!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:14:12
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
815284375,-10.345389,136.03246
815314062.5,-10.332224,136.15897
815343750,-10.326935,136.1897
815373437.5,-10.396613,136.84175
815403125,-10.357192,136.33839
815432812.5,-10.333424,136.16916
815462500,-10.340322,135.94273
815492187.5,-10.362804,136.06508
815521875,-10.399816,136.10646
815551562.5,-10.354506,136.17085
815581250,-10.299356,135.87123
815610937.5,-10.371376,136.1685
815640625,-10.366533,136.09146
815670312.5,-10.32296,135.83052
815700000,-10.298883,135.99413
815729687.5,-10.366691,135.81055
815759375,-10.297766,135.81068
815789062.5,-10.349729,135.99268
815818750,-10.378535,135.83025
815848437.5,-10.444216,135.64232
815878125,-10.329407,135.6618
815907812.5,-10.367962,136.0674
815937500,-10.347426,135.66693
815967187.5,-10.382601,135.86713
815996875,-10.331476,135.67389
816026562.5,-10.382109,135.52287
816056250,-10.362258,135.57898
816085937.5,-10.345304,135.89877
816115625,-10.323351,135.67451
816145312.5,-10.394534,135.75435
816175000,-10.289866,135.36903
816204687.5,-10.390543,135.51546
816234375,-10.302341,135.07175
816264062.5,-10.298503,135.14694
816293750,-10.362641,135.12207
816323437.5,-10.303307,135.32437
816353125,-10.261432,135.28674
816382812.5,-10.300133,135.0921
816412500,-10.371714,135.40736
816442187.5,-10.263444,134.99159
816471875,-10.319103,135.07684
816501562.5,-10.367173,134.72397
816531250,-10.344134,135.15018
816560937.5,-10.244535,134.82378
816590625,-10.304255,134.63797
816620312.5,-10.332783,135.02982
816650000,-10.303926,134.69368
816679687.5,-10.314827,135.09267
816709375,-10.330183,134.59932
816739062.5,-10.319279,134.83351
816768750,-10.310425,134.674
816798437.5,-10.326407,134.7341
816828125,-10.304658,134.87703
816857812.5,-10.232137,134.56886
816887500,-10.304764,134.36095
816917187.5,-10.364613,134.35799
816946875,-10.363246,134.78418
816976562.5,-10.33221,134.49928
817006250,-10.272584,134.26053
817035937.5,-10.254659,134.97075
817065625,-10.27778,134.63855
817095312.5,-10.306991,134.44504
817125000,-10.297657,134.28027
817154687.5,-10.335548,134.44986
817184375,-10.310654,134.31096
817214062.5,-10.255768,134.23061
817243750,-10.311951,134.22752
817273437.5,-10.274761,134.54353
817303125,-10.234896,134.10281
817332812.5,-10.294251,134.17543
817362500,-10.243875,133.782
817392187.5,-10.257552,134.26283
817421875,-10.306547,134.29555
817451562.5,-10.247605,134.19559
817481250,-10.285815,133.69194
817510937.5,-10.238043,134.07791
817540625,-10.290751,134.19118
817570312.5,-10.256051,134.1723
817600000,-10.226527,133.94148
817629687.5,-10.23942,134.04976
817659375,-10.251865,134.23283
817689062.5,-10.275629,133.56409
817718750,-10.281507,133.42081
817748437.5,-10.25656,133.37531
817778125,-10.309586,133.96336
817807812.5,-10.219384,133.93283
817837500,-10.208668,133.74266
817867187.5,-10.298069,134.11977
817896875,-10.279687,133.59616
817926562.5,-10.258671,133.52704
817956250,-10.214197,133.51164
817985937.5,-10.24294,133.64577
818015625,-10.281153,133.61827
818045312.5,-10.317271,133.27013
818075000,-10.235202,133.61821
818104687.5,-10.19035,133.38879
818134375,-10.246902,133.29172
818164062.5,-10.211294,133.16614
818193750,-10.248858,132.94034
818223437.5,-10.207663,133.18021
818253125,-10.280941,133.06439
818282812.5,-10.194022,133.14084
818312500,-10.220375,133.02817
818342187.5,-10.198911,132.81247
818371875,-10.225751,133.37151
818401562.5,-10.238469,133.03337
818431250,-10.22873,133.02209
818460937.5,-10.16139,132.98701
818490625,-10.193012,133.25624
818520312.5,-10.16203,132.88443
818550000,-10.144366,133.07292
818579687.5,-10.183409,132.76382
818609375,-10.219795,132.89751
818639062.5,-10.173661,132.63377
818668750,-10.203325,132.78535
818698437.5,-10.176107,132.95164
818728125,-10.189743,132.4384
818757812.5,-10.191106,132.87993
818787500,-10.19065,133.12256
818817187.5,-10.167649,132.69093
818846875,-10.174292,132.47696
818876562.5,-10.226965,132.83205
818906250,-10.168486,132.53537
818935937.5,-10.196215,132.30644
818965625,-10.205472,132.36717
818995312.5,-10.183756,132.32756
819025000,-10.206815,132.48578
819054687.5,-10.151772,132.27414
819084375,-10.181917,132.23505
819114062.5,-10.225879,132.23682
819143750,-10.145743,132.51244
819173437.5,-10.165332,132.1095
819203125,-10.178873,132.68359
819232812.5,-10.162425,132.0977
819262500,-10.163416,132.19679
819292187.5,-10.19775,132.60622
819321875,-10.131602,132.33365
819351562.5,-10.144885,132.08289
819381250,-10.210226,131.79427
819410937.5,-10.154188,132.24561
819440625,-10.129587,131.9191
819470312.5,-10.155613,132.14095
819500000,-10.144602,132.01096
819529687.5,-10.142693,132.11429
819559375,-10.121045,131.9617
819589062.5,-10.136662,132.0255
819618750,-10.118766,132.18755
819648437.5,-10.110568,131.87244
819678125,-10.128989,131.81447
819707812.5,-10.120758,132.31184
819737500,-10.122174,131.81783
819767187.5,-10.137203,131.74939
819796875,-10.095624,131.79065
819826562.5,-10.070224,131.97571
819856250,-10.103317,131.8611
819885937.5,-10.124483,131.7852
819915625,-10.103049,131.89142
819945312.5,-10.118554,131.39667
819975000,-10.129754,131.86526
820004687.5,-10.048217,131.77657
820034375,-10.052865,131.21962
820064062.5,-10.099262,131.78372
820093750,-10.090525,131.36673
820123437.5,-10.099993,131.35382
820153125,-10.076955,131.34613
820182812.5,-10.037631,131.26546
820212500,-10.101537,131.2717
820242187.5,-10.1013,131.11296
820271875,-10.066499,131.33493
820301562.5,-10.070476,131.2906
820331250,-10.061218,131.20517
820360937.5,-10.066471,131.13875
820390625,-10.052909,131.44519
820420312.5,-10.029946,131.46623
820450000,-10.038987,131.4343
820479687.5,-10.087988,131.1915
820509375,-10.03169,131.21968
820539062.5,-10.087768,131.4532
820568750,-10.058355,131.26903
820598437.5,-10.074041,131.4528
820628125,-10.055999,130.99687
820657812.5,-10.0677,131.07344
820687500,-10.092072,131.22145
820717187.5,-10.080855,130.71588
820746875,-10.031266,130.68053
820776562.5,-10.04667,130.6637
820806250,-10.05992,131.13805
820835937.5,-10.003822,130.8992
820865625,-10.045851,130.66451
820895312.5,-9.9928761,130.94598
820925000,-9.993927,131.20888
820954687.5,-10.04671,131.13045
820984375,-10.077664,130.59268
821014062.5,-10.013367,130.81284
821043750,-10.014467,130.63589
821073437.5,-9.980691,130.52405
821103125,-10.032113,130.70566
821132812.5,-10.011161,131.04185
821162500,-9.9730883,130.43501
821192187.5,-9.9704628,130.81859
821221875,-9.9615564,130.48476
821251562.5,-9.9420376,130.58205
821281250,-9.9820452,130.61537
821310937.5,-10.013658,130.70404
821340625,-9.9539566,130.46004
821370312.5,-9.9905281,130.40811
821400000,-9.9655313,130.39366
821429687.5,-9.9826298,130.54939
821459375,-9.9448814,130.53313
821489062.5,-9.9542475,130.73619
821518750,-9.928237,130.44421
821548437.5,-10.03253,130.88556
821578125,-9.9336624,130.65268
821607812.5,-9.961874,130.38631
821637500,-9.9753132,130.5753
821667187.5,-9.9036484,130.61925
821696875,-9.8960752,130.3269
821726562.5,-9.9237843,130.33203
821756250,-9.9392443,130.19272
821785937.5,-9.9998379,130.85321
821815625,-9.9422646,130.06021
821845312.5,-9.9488478,130.06204
821875000,-9.8919163,130.19991
821904687.5,-9.987793,130.09149
821934375,-9.923193,130.18364
821964062.5,-9.9460115,129.85318
821993750,-9.933032,130.25409
822023437.5,-9.9534025,130.26717
822053125,-9.9414701,130.54836
822082812.5,-9.9257078,130.45047
822112500,-9.8698912,129.94101
822142187.5,-9.8641672,130.16502
822171875,-9.9756985,129.60225
822201562.5,-9.9070158,130.01637
822231250,-9.8937111,129.84241
822260937.5,-9.8622799,130.02448
822290625,-9.8939028,130.42645
822320312.5,-9.971199,129.81113
822350000,-9.8972054,130.28238
822379687.5,-9.9131613,130.12016
822409375,-9.9028578,130.26671
822439062.5,-9.9114008,129.90024
822468750,-9.8741598,130.26889
822498437.5,-9.8861303,130.22032
822528125,-9.9261541,129.95428
822557812.5,-9.9032574,130.34625
822587500,-9.8961258,130.00049
822617187.5,-9.8485994,129.77449
822646875,-9.9035263,129.70367
822676562.5,-9.8646231,129.50552
822706250,-9.8588963,129.79095
822735937.5,-9.8465195,130.04546
822765625,-9.8615189,129.541
822795312.5,-9.8697529,129.91809
822825000,-9.948822,129.96242
822854687.5,-9.916049,129.91449
822884375,-9.828845,129.9142
822914062.5,-9.8683891,129.97534
822943750,-9.8310661,129.61884
822973437.5,-9.8848715,129.97778
823003125,-9.8788223,129.71645
823032812.5,-9.8382826,129.71133
823062500,-9.823081,129.94095
823092187.5,-9.8618164,129.68486
823121875,-9.8637009,129.9579
823151562.5,-9.8571959,129.7451
823181250,-9.8679371,129.87442
823210937.5,-9.854496,130.0092
823240625,-9.8499842,129.80331
823270312.5,-9.8555708,129.49155
823300000,-9.8257484,129.64569
823329687.5,-9.8640652,129.15898
823359375,-9.8276625,130.12053
823389062.5,-9.8298473,129.57649
823418750,-9.8204508,129.84995
823448437.5,-9.9494143,129.83603
823478125,-9.8795891,129.57565
823507812.5,-9.8948774,129.52148
823537500,-9.8549156,129.73036
823567187.5,-9.9058342,129.65038
823596875,-9.8676567,129.70628
823626562.5,-9.9121103,129.89183
823656250,-9.8302765,129.34529
823685937.5,-9.8140211,129.35785
823715625,-9.8388052,129.26082
823745312.5,-9.79105,129.22035
823775000,-9.8828869,129.48822
823804687.5,-9.8132181,129.66833
823834375,-9.8294754,129.35503
823864062.5,-9.7746649,129.45773
823893750,-9.8230247,129.50771
823923437.5,-9.9025536,129.25568
823953125,-9.8124857,129.17961
823982812.5,-9.8588915,129.17749
824012500,-9.7694492,129.50931
824042187.5,-9.8497057,129.73392
824071875,-9.873785,129.08699
824101562.5,-9.8165627,129.42162
824131250,-9.8526926,129.13078
824160937.5,-9.7774773,129.36311
824190625,-9.9061556,129.23878
824220312.5,-9.8324404,129.52333
824250000,-9.898243,129.27002
824279687.5,-9.8386097,129.21793
824309375,-9.8084888,129.04315
824339062.5,-9.8734884,129.50351
824368750,-9.9174566,129.70657
824398437.5,-9.7698889,129.58923
824428125,-9.8770266,129.39418
824457812.5,-9.8698559,129.52492
824487500,-9.8501072,128.69081
824517187.5,-9.8435917,129.41458
824546875,-9.831646,128.98598
824576562.5,-9.8006544,128.88338
824606250,-9.8070993,128.8708
824635937.5,-9.8164558,129.05539
824665625,-9.868412,129.44379
824695312.5,-9.827837,129.45074
824725000,-9.8347101,128.90361
824754687.5,-9.8491831,129.07878
824784375,-9.8663301,129.15224
824814062.5,-9.8282814,129.45973
824843750,-9.8842173,129.22739
824873437.5,-9.80933,129.20815
824903125,-9.8138247,129.53975
824932812.5,-9.8117437,129.1541
824962500,-9.8309803,129.31506
824992187.5,-9.8315516,128.86104
825021875,-9.8621092,129.26965
825051562.5,-9.8268852,128.8687
825081250,-9.8759604,129.10432
825110937.5,-9.7642221,129.10587
825140625,-9.8988476,129.21936
825170312.5,-9.8725967,128.93773
825200000,-9.8468122,128.92271
825229687.5,-9.9044027,128.74303
825259375,-9.9221897,128.90889
825289062.5,-9.8885975,128.92067
825318750,-9.9074192,129.13472
825348437.5,-9.8556643,128.97343
825378125,-9.8933086,128.55878
825407812.5,-9.8428717,128.67511
825437500,-9.8533955,128.66855
825467187.5,-9.8578644,128.58859
825496875,-9.9039211,128.69765
825526562.5,-9.870079,127.93805
825556250,-9.8932543,128.59622
825585937.5,-9.9114437,128.42924
825615625,-9.9050283,128.36719
825645312.5,-9.8754473,128.99033
825675000,-9.9209766,128.84709
825704687.5,-9.8410969,128.56673
825734375,-9.8612194,128.64272
825764062.5,-9.9182119,128.54456
825793750,-9.9074202,128.39558
825823437.5,-9.8919067,128.59737
825853125,-9.8578892,128.23869
825882812.5,-9.9380846,128.59671
825912500,-9.8863583,128.11739
825942187.5,-9.941597,128.39963
825971875,-9.9353905,128.54362
826001562.5,-9.944726,128.67616
826031250,-9.9256783,128.2412
826060937.5,-9.9378262,128.26216
826090625,-9.945323,128.30646
826120312.5,-9.9485006,128.04137
826150000,-9.9129105,128.59546
826179687.5,-9.9291563,128.48773
826209375,-9.9213371,128.18405
826239062.5,-9.9087286,128.01988
826268750,-9.9421864,128.36496
826298437.5,-9.918107,128.03857
826328125,-9.8967447,128.24689
826357812.5,-9.9377298,128.32347
826387500,-9.8994637,128.26492
826417187.5,-9.9540653,127.78497
826446875,-9.9379177,128.08554
826476562.5,-9.8948851,127.98621
826506250,-9.9535074,127.96935
826535937.5,-9.8851366,127.67422
826565625,-9.9093227,127.60639
826595312.5,-9.8911943,127.84337
826625000,-9.9784431,127.59631
826654687.5,-9.9310465,127.32888
826684375,-9.9334192,127.60123
826714062.5,-9.9605961,127.42735
826743750,-9.9051609,128.07349
826773437.5,-9.942564,127.99892
826803125,-9.9617786,127.87107
826832812.5,-9.9549417,127.29779
826862500,-9.9499435,127.7092
826892187.5,-9.9224892,127.67835
826921875,-9.9167442,127.19183
826951562.5,-9.9637089,127.38635
826981250,-9.9397392,127.33908
827010937.5,-9.8719311,127.41573
827040625,-9.9653416,127.30721
827070312.5,-9.9733458,126.94656
827100000,-9.979372,127.28851
827129687.5,-9.9671812,127.29176
827159375,-9.9796381,127.30151
827189062.5,-9.951252,127.08294
827218750,-9.9789457,127.36705
827248437.5,-10.004711,127.63737
827278125,-9.9417486,126.76927
827307812.5,-9.9350777,126.70114
827337500,-9.9629021,126.53972
827367187.5,-9.9506283,126.98439
827396875,-9.933239,127.19863
827426562.5,-9.9596529,127.21339
827456250,-9.9777985,126.61726
827485937.5,-9.9838037,126.67843
827515625,-9.9565363,126.84628
827545312.5,-9.968811,126.6172
827575000,-9.9648857,126.97554
827604687.5,-9.9570704,126.36842
827634375,-9.9951649,126.66768
827664062.5,-9.9922428,126.90939
827693750,-9.9416466,126.46784
827723437.5,-9.9998026,126.38298
827753125,-9.988471,126.4906
827782812.5,-9.9758282,126.45506
827812500,-10.004891,126.78922
827842187.5,-9.9793892,126.50747
827871875,-9.9864197,126.17474
827901562.5,-10.003477,126.28199
827931250,-10.014099,126.37486
827960937.5,-10.009672,126.13094
827990625,-10.020902,126.20587
828020312.5,-9.9481812,126.17654
828050000,-10.001059,126.23684
828079687.5,-9.9510231,126.30008
828109375,-10.027014,125.58823
828139062.5,-9.971982,125.72059
828168750,-10.054054,125.73504
828198437.5,-10.034428,125.96504
828228125,-10.034492,125.93574
828257812.5,-9.9911337,125.93026
828287500,-9.9979343,125.89054
828317187.5,-9.944562,125.53903
828346875,-10.007832,125.73911
828376562.5,-9.9957371,125.69849
828406250,-9.9677734,125.72204
828435937.5,-9.9643402,125.80616
828465625,-9.9915142,125.47713
828495312.5,-10.011396,125.38586
828525000,-10.047826,125.19222
828554687.5,-10.024335,125.32814
828584375,-9.99191,125.44122
828614062.5,-9.992383,125.0358
828643750,-9.9788179,125.22485
828673437.5,-9.9495153,125.16518
828703125,-10.005209,125.16216
828732812.5,-10.063109,125.52985
828762500,-10.012818,125.36213
828792187.5,-9.9915524,125.03757
828821875,-9.9764643,125.0296
828851562.5,-10.012334,125.27559
828881250,-10.027286,125.39778
828910937.5,-10.081907,125.02625
828940625,-10.003527,125.06601
828970312.5,-10.013568,125.05894
829000000,-10.006301,124.35181
829029687.5,-10.031442,124.94214
829059375,-10.009425,124.80261
829089062.5,-10.042529,124.41141
829118750,-10.024948,124.72292
829148437.5,-9.9533424,124.74989
829178125,-9.9919987,124.52995
829207812.5,-10.052304,124.525
829237500,-10.064137,124.50778
829267187.5,-10.046933,124.74603
829296875,-9.9676504,124.71729
829326562.5,-10.017329,124.16148
829356250,-10.028955,124.61351
829385937.5,-10.031664,124.40545
829415625,-10.024468,124.16708
829445312.5,-9.9669075,123.97157
829475000,-9.9947224,124.2867
829504687.5,-10.043048,124.25431
829534375,-10.047397,124.18797
829564062.5,-9.9757671,124.04443
829593750,-9.9923601,123.59275
829623437.5,-10.005545,124.00053
829653125,-9.9793196,124.07867
829682812.5,-10.007893,123.92525
829712500,-10.026997,123.57624
829742187.5,-10.039042,124.36465
829771875,-9.9375057,123.83281
829801562.5,-9.9737692,123.86633
829831250,-10.018823,123.67283
829860937.5,-9.9591599,123.75505
829890625,-10.043943,123.85764
829920312.5,-9.8916063,123.61031
829950000,-9.9295235,123.55888
829979687.5,-9.982501,123.59435
830009375,-9.9844103,123.00233
830039062.5,-10.029158,123.37833
830068750,-9.9997911,123.41947
830098437.5,-10.015412,123.95179
830128125,-9.9637709,123.49041
830157812.5,-9.9839315,123.12601
830187500,-9.9457293,122.9948
830217187.5,-10.017079,123.13811
830246875,-10.01934,123.20248
830276562.5,-9.9687309,123.00245
