!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:13:02
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
939289062.5,-11.195119,83.254868
939318750,-11.214021,82.215309
939348437.5,-11.233521,82.510757
939378125,-11.181805,83.034866
939407812.5,-11.176424,82.783745
939437500,-11.241034,81.948868
939467187.5,-11.190089,82.098312
939496875,-11.18241,82.535225
939526562.5,-11.240334,82.393333
939556250,-11.19005,82.473061
939585937.5,-11.246943,82.133583
939615625,-11.150505,82.493454
939645312.5,-11.198843,82.205719
939675000,-11.161421,82.400856
939704687.5,-11.17646,82.445099
939734375,-11.136537,82.808449
939764062.5,-11.177843,82.557152
939793750,-11.189269,82.690765
939823437.5,-11.178793,82.554207
939853125,-11.191013,82.311188
939882812.5,-11.12168,82.136658
939912500,-11.101221,82.424927
939942187.5,-11.089904,82.338524
939971875,-11.143188,82.195709
940001562.5,-11.140075,82.629257
940031250,-11.144434,82.517761
940060937.5,-11.156054,82.586021
940090625,-11.142039,82.188866
940120312.5,-11.120846,82.198349
940150000,-11.116603,82.488396
940179687.5,-11.113131,82.561707
940209375,-11.128313,82.276611
940239062.5,-11.228348,82.596359
940268750,-11.188906,82.260567
940298437.5,-11.147756,82.587791
940328125,-11.144233,82.381592
940357812.5,-11.133256,81.886513
940387500,-11.09982,81.92244
940417187.5,-11.096073,82.365898
940446875,-11.107916,82.391098
940476562.5,-11.059093,82.697639
940506250,-11.162168,82.312157
940535937.5,-11.140591,82.438858
940565625,-11.119274,82.088913
940595312.5,-11.112229,82.602074
940625000,-11.120235,82.169525
940654687.5,-11.154714,82.538277
940684375,-11.150385,81.927452
940714062.5,-11.056864,82.009575
940743750,-11.082914,82.192688
940773437.5,-11.092516,81.956818
940803125,-11.127504,82.299263
940832812.5,-11.128381,82.038048
940862500,-11.067949,82.816292
940892187.5,-11.028548,82.170166
940921875,-11.122862,82.002754
940951562.5,-11.112884,82.068604
940981250,-11.061176,82.357567
941010937.5,-11.110219,81.786743
941040625,-11.114876,82.417114
941070312.5,-11.079879,82.124168
941100000,-11.016371,82.344757
941129687.5,-11.051245,81.816124
941159375,-11.138001,82.493736
941189062.5,-11.073841,82.028969
941218750,-11.105008,82.12072
941248437.5,-11.079927,81.676704
941278125,-11.128178,82.276184
941307812.5,-11.024241,82.251038
941337500,-11.094959,81.490417
941367187.5,-11.024725,82.462761
941396875,-11.108078,82.182762
941426562.5,-11.025337,82.030281
941456250,-11.096525,81.751389
941485937.5,-11.102544,82.102394
941515625,-10.983881,81.999367
941545312.5,-11.03619,82.015564
941575000,-11.030829,81.738106
941604687.5,-11.070242,81.796913
941634375,-11.058779,82.314285
941664062.5,-11.07033,82.418236
941693750,-11.037424,81.995171
941723437.5,-11.020874,82.222229
941753125,-11.012134,82.161804
941782812.5,-11.088939,81.546402
941812500,-11.076891,81.65847
941842187.5,-10.980422,81.560577
941871875,-11.006427,81.878448
941901562.5,-11.040378,82.156921
941931250,-11.056971,81.658051
941960937.5,-11.037621,81.640419
941990625,-11.012396,81.713867
942020312.5,-11.09856,81.726135
942050000,-11.057833,81.673065
942079687.5,-11.036232,81.625069
942109375,-11.021559,81.652519
942139062.5,-10.989218,81.921936
942168750,-10.998208,81.765076
942198437.5,-10.998189,81.464676
942228125,-11.009558,81.515831
942257812.5,-11.055517,82.284103
942287500,-11.079041,81.661621
942317187.5,-11.027361,81.835732
942346875,-11.003985,81.897278
942376562.5,-11.051848,81.884827
942406250,-10.979314,81.730919
942435937.5,-11.077738,81.715446
942465625,-11.004972,81.824188
942495312.5,-11.021976,81.904533
942525000,-10.983829,81.771286
942554687.5,-10.98711,82.088165
942584375,-11.020081,81.445763
942614062.5,-11.022724,81.841705
942643750,-11.029133,81.611839
942673437.5,-10.988399,81.829376
942703125,-10.99042,81.697762
942732812.5,-11.004629,81.488609
942762500,-11.026945,81.784027
942792187.5,-10.963973,81.894821
942821875,-11.042905,81.792831
942851562.5,-10.982821,81.635246
942881250,-10.988573,81.329315
942910937.5,-11.005761,81.322456
942940625,-10.992948,81.819168
942970312.5,-10.992662,81.805374
943000000,-11.085597,81.686668
943029687.5,-10.999052,81.47525
943059375,-10.982069,81.289513
943089062.5,-11.013048,81.698364
943118750,-10.980466,81.2948
943148437.5,-10.89479,81.939125
943178125,-11.036429,81.636864
943207812.5,-10.987386,81.874138
943237500,-11.046434,81.394051
943267187.5,-10.986784,81.213615
943296875,-11.05175,81.574173
943326562.5,-11.002923,81.891655
943356250,-10.928621,81.947227
943385937.5,-10.95215,81.247345
943415625,-10.993311,81.608353
943445312.5,-10.89909,81.542648
943475000,-10.943519,81.297028
943504687.5,-11.017141,81.29686
943534375,-10.998269,81.533432
943564062.5,-11.022116,81.490089
943593750,-11.00667,81.31118
943623437.5,-10.954751,81.752739
943653125,-10.936762,81.712112
943682812.5,-10.932858,81.550346
943712500,-10.889401,81.292915
943742187.5,-10.971689,81.317566
943771875,-11.028227,81.444351
943801562.5,-10.922359,81.156891
943831250,-10.970164,81.426064
943860937.5,-11.005919,81.815903
943890625,-11.031043,81.492676
943920312.5,-10.958097,81.291557
943950000,-10.923156,81.469467
943979687.5,-10.916125,81.693649
944009375,-10.898673,81.087196
944039062.5,-10.942895,81.279427
944068750,-10.966844,81.151855
944098437.5,-10.978879,81.309868
944128125,-10.926892,81.546234
944157812.5,-10.88905,81.349579
944187500,-11.008442,81.336334
944217187.5,-10.984086,81.475876
944246875,-11.015687,81.614983
944276562.5,-10.963725,81.127251
944306250,-10.916912,81.136818
944335937.5,-10.962818,81.125427
944365625,-10.947445,81.249733
944395312.5,-10.913421,81.005966
944425000,-10.8901,81.213425
944454687.5,-10.9317,81.448402
944484375,-10.928518,81.334457
944514062.5,-10.911655,81.20639
944543750,-10.978513,81.721466
944573437.5,-10.890684,80.878342
944603125,-10.92993,81.202271
944632812.5,-10.89803,81.464279
944662500,-10.977946,81.215843
944692187.5,-10.913396,81.30864
944721875,-10.946008,81.388077
944751562.5,-10.914855,81.200386
944781250,-10.941417,80.905777
944810937.5,-10.86498,81.264587
944840625,-10.941179,81.03801
944870312.5,-10.877286,81.032593
944900000,-10.877172,81.360382
944929687.5,-10.926264,81.092041
944959375,-10.923655,80.972702
944989062.5,-10.97199,81.246277
945018750,-10.876878,81.223785
945048437.5,-10.899522,81.114967
945078125,-10.894705,81.440742
945107812.5,-10.90254,81.117599
945137500,-10.919233,81.321091
945167187.5,-10.866288,81.136078
945196875,-10.894602,80.80201
945226562.5,-10.849425,80.725014
945256250,-10.829638,81.209175
945285937.5,-10.840268,81.315582
945315625,-10.877813,80.685341
945345312.5,-10.975694,81.261948
945375000,-10.905544,81.018356
945404687.5,-10.900391,81.346947
945434375,-10.892602,80.750931
945464062.5,-10.921629,80.930573
945493750,-10.897723,81.001984
945523437.5,-10.816866,81.08902
945553125,-10.9018,81.293037
945582812.5,-10.869282,81.053917
945612500,-10.910086,81.281784
945642187.5,-10.845542,81.295334
945671875,-10.894564,81.2435
945701562.5,-10.896227,81.247322
945731250,-10.918973,81.032219
945760937.5,-10.894715,80.840233
945790625,-10.909119,80.970398
945820312.5,-10.872744,81.060341
945850000,-10.862689,80.967255
945879687.5,-10.893908,81.11911
945909375,-10.921458,81.131424
945939062.5,-10.875181,81.265343
945968750,-10.865367,80.973976
945998437.5,-10.831306,80.902451
946028125,-10.87038,80.978233
946057812.5,-10.844592,80.771698
946087500,-10.826038,80.632553
946117187.5,-10.852874,80.981041
946146875,-10.944724,80.790413
946176562.5,-10.91699,81.47847
946206250,-10.848999,81.357208
946235937.5,-10.8978,81.063293
946265625,-10.880197,81.157066
946295312.5,-10.902562,80.965897
946325000,-10.831049,81.429146
946354687.5,-10.805871,80.931114
946384375,-10.857177,80.948555
946414062.5,-10.86326,80.89933
946443750,-10.903813,80.759872
946473437.5,-10.909519,80.767525
946503125,-10.882048,80.979942
946532812.5,-10.858301,81.064323
946562500,-10.909592,81.08419
946592187.5,-10.843417,80.683411
946621875,-10.865163,81.088982
946651562.5,-10.85451,81.028023
946681250,-10.800112,80.546066
946710937.5,-10.850582,80.794342
946740625,-10.84549,80.911552
946770312.5,-10.853625,80.668297
946800000,-10.824614,80.787132
946829687.5,-10.837516,80.528656
946859375,-10.842152,80.252861
946889062.5,-10.864909,80.775925
946918750,-10.79915,80.882195
946948437.5,-10.772044,80.883049
946978125,-10.767025,80.753372
947007812.5,-10.765717,80.394531
947037500,-10.821367,80.93441
947067187.5,-10.807756,80.719963
947096875,-10.843284,80.775993
947126562.5,-10.82054,81.185539
947156250,-10.8649,80.741852
947185937.5,-10.855962,80.584412
947215625,-10.749578,80.936592
947245312.5,-10.825026,80.816261
947275000,-10.825478,80.233727
947304687.5,-10.790214,80.762863
947334375,-10.735479,80.644432
947364062.5,-10.789563,80.872231
947393750,-10.814149,80.795517
947423437.5,-10.773225,80.708534
947453125,-10.850398,80.942902
947482812.5,-10.798896,80.74189
947512500,-10.812828,80.611275
947542187.5,-10.870582,80.595833
947571875,-10.819973,80.692665
947601562.5,-10.781465,80.283165
947631250,-10.763475,80.780128
947660937.5,-10.809272,80.608559
947690625,-10.748325,80.924988
947720312.5,-10.814002,81.492828
947750000,-10.765542,80.5382
947779687.5,-10.784393,80.713486
947809375,-10.771071,80.32486
947839062.5,-10.773242,80.496719
947868750,-10.77024,80.810745
947898437.5,-10.814074,80.177925
947928125,-10.880831,80.832924
947957812.5,-10.780225,80.643669
947987500,-10.795224,80.698685
948017187.5,-10.799908,80.616966
948046875,-10.803305,80.3573
948076562.5,-10.777,80.423317
948106250,-10.800602,80.681076
948135937.5,-10.746945,80.637398
948165625,-10.761549,80.246513
948195312.5,-10.744181,80.49173
948225000,-10.764526,80.299171
948254687.5,-10.794539,80.735344
948284375,-10.75246,80.695862
948314062.5,-10.740321,80.898613
948343750,-10.762173,80.052505
948373437.5,-10.80017,80.861671
948403125,-10.803095,80.594772
948432812.5,-10.808822,80.365242
948462500,-10.829181,80.930206
948492187.5,-10.770819,80.821899
948521875,-10.758861,80.304131
948551562.5,-10.798562,80.344742
948581250,-10.792173,80.515137
948610937.5,-10.794437,80.169975
948640625,-10.753066,80.827888
948670312.5,-10.70622,80.755737
948700000,-10.792851,80.587425
948729687.5,-10.781257,80.320915
948759375,-10.741005,80.454887
948789062.5,-10.794566,80.32122
948818750,-10.745496,80.459816
948848437.5,-10.760878,80.797707
948878125,-10.737506,80.151398
948907812.5,-10.74764,80.374084
948937500,-10.795507,80.396797
948967187.5,-10.830786,80.448479
948996875,-10.833245,80.688354
949026562.5,-10.77662,80.6362
949056250,-10.753154,80.150024
949085937.5,-10.748456,80.562256
949115625,-10.813267,80.250198
949145312.5,-10.767689,80.199471
949175000,-10.795009,80.293671
949204687.5,-10.798318,79.908493
949234375,-10.768524,80.037514
949264062.5,-10.761286,79.985413
949293750,-10.776802,80.193359
949323437.5,-10.818467,80.216728
949353125,-10.819277,80.031776
949382812.5,-10.794629,80.052567
949412500,-10.723333,80.154411
949442187.5,-10.792885,80.410934
949471875,-10.751101,80.675385
949501562.5,-10.771779,79.944572
949531250,-10.737632,80.051086
949560937.5,-10.721395,80.565994
949590625,-10.72738,79.872826
949620312.5,-10.745089,80.332413
949650000,-10.805299,80.25238
949679687.5,-10.736012,79.818253
949709375,-10.757027,79.782906
949739062.5,-10.743345,80.456955
949768750,-10.735413,80.154579
949798437.5,-10.82163,80.299095
949828125,-10.786317,79.63195
949857812.5,-10.715775,80.209023
949887500,-10.744119,80.025856
949917187.5,-10.761845,79.855011
949946875,-10.751367,80.083984
949976562.5,-10.794652,79.877037
950006250,-10.829709,80.140495
950035937.5,-10.798152,80.102188
950065625,-10.719749,80.056114
950095312.5,-10.780492,80.421181
950125000,-10.764771,79.763092
950154687.5,-10.751534,79.683289
950184375,-10.742189,79.79039
950214062.5,-10.727769,79.878235
950243750,-10.768849,79.987083
950273437.5,-10.700171,79.709961
950303125,-10.66286,79.986786
950332812.5,-10.767076,80.040962
950362500,-10.773259,79.926819
950392187.5,-10.748562,80.078346
950421875,-10.705589,80.467361
950451562.5,-10.706979,79.747902
950481250,-10.721844,79.495743
950510937.5,-10.743133,80.020073
950540625,-10.720236,79.660904
950570312.5,-10.718698,79.550903
950600000,-10.768252,80.218559
950629687.5,-10.806205,80.14724
950659375,-10.726523,79.895645
950689062.5,-10.696848,79.614273
950718750,-10.741338,80.13163
950748437.5,-10.77019,79.838219
950778125,-10.782598,79.706345
950807812.5,-10.780854,79.729416
950837500,-10.713887,79.622375
950867187.5,-10.707994,79.448891
950896875,-10.725979,79.278824
950926562.5,-10.718955,79.944496
950956250,-10.741049,79.539101
950985937.5,-10.69243,79.137466
951015625,-10.694717,79.911247
951045312.5,-10.774734,79.767433
951075000,-10.734567,79.517738
951104687.5,-10.670771,79.337601
951134375,-10.77844,79.365646
951164062.5,-10.718988,78.929787
951193750,-10.710314,79.52961
951223437.5,-10.678212,79.488556
951253125,-10.746372,79.682251
951282812.5,-10.688082,79.591599
951312500,-10.719092,79.641953
951342187.5,-10.677413,79.717613
951371875,-10.816874,79.3489
951401562.5,-10.680984,79.79554
951431250,-10.684835,79.195099
951460937.5,-10.708783,79.127541
951490625,-10.716424,79.663353
951520312.5,-10.682145,79.590057
951550000,-10.694133,79.263107
951579687.5,-10.69556,78.916626
951609375,-10.675345,79.233078
951639062.5,-10.738566,79.73204
951668750,-10.7371,78.900375
951698437.5,-10.677849,78.878815
951728125,-10.646102,79.348213
951757812.5,-10.670502,79.418457
951787500,-10.624691,79.241547
951817187.5,-10.659678,79.508972
951846875,-10.669824,79.588661
951876562.5,-10.653878,79.591721
951906250,-10.68356,79.220001
951935937.5,-10.693571,79.223457
951965625,-10.690336,79.222969
951995312.5,-10.67089,79.442795
952025000,-10.636948,78.6884
952054687.5,-10.6376,79.497215
952084375,-10.697179,79.047241
952114062.5,-10.650547,79.229324
952143750,-10.709114,79.260231
952173437.5,-10.678796,79.199089
952203125,-10.675459,79.065506
952232812.5,-10.677771,79.092255
952262500,-10.622231,79.199799
952292187.5,-10.721883,79.179642
952321875,-10.718028,78.99173
952351562.5,-10.6598,78.771149
952381250,-10.676092,79.319611
952410937.5,-10.618979,79.291763
952440625,-10.622022,78.640038
952470312.5,-10.64095,79.409538
952500000,-10.599938,79.371231
952529687.5,-10.636393,78.757179
952559375,-10.680717,78.807648
952589062.5,-10.689305,78.557121
952618750,-10.614327,78.765877
952648437.5,-10.626067,78.939682
952678125,-10.604103,79.078026
952707812.5,-10.605569,79.106056
952737500,-10.599612,79.23214
952767187.5,-10.58774,78.942787
952796875,-10.650559,78.878967
952826562.5,-10.696191,79.170311
952856250,-10.624463,79.264717
952885937.5,-10.617382,78.861328
952915625,-10.60481,78.784576
952945312.5,-10.62842,78.836006
952975000,-10.580541,79.136276
953004687.5,-10.580856,79.158752
953034375,-10.585667,78.811523
953064062.5,-10.663204,78.959816
953093750,-10.632875,78.753471
953123437.5,-10.643234,78.826813
953153125,-10.534173,78.818329
953182812.5,-10.594322,78.720078
953212500,-10.668246,78.60891
953242187.5,-10.591586,78.841202
953271875,-10.600266,78.776451
953301562.5,-10.563249,78.669495
953331250,-10.617134,78.617661
953360937.5,-10.610415,78.674034
953390625,-10.609475,78.883507
953420312.5,-10.609458,78.698883
953450000,-10.584609,78.925148
953479687.5,-10.65581,78.483162
953509375,-10.530206,78.635292
953539062.5,-10.569387,79.136887
953568750,-10.583899,78.726944
953598437.5,-10.591569,78.243073
953628125,-10.607186,78.716095
953657812.5,-10.58188,78.674904
953687500,-10.579087,78.563103
953717187.5,-10.665846,78.494255
953746875,-10.641673,78.878357
953776562.5,-10.608963,78.798813
953806250,-10.606193,78.68042
953835937.5,-10.586349,78.479439
953865625,-10.564811,78.833366
953895312.5,-10.591167,78.726715
953925000,-10.542159,78.412529
953954687.5,-10.490818,78.769814
953984375,-10.594841,78.543381
954014062.5,-10.59066,78.55265
954043750,-10.526515,78.668983
954073437.5,-10.514202,78.228668
954103125,-10.610701,78.357025
954132812.5,-10.525863,78.948135
954162500,-10.519528,78.481194
954192187.5,-10.566937,78.320313
954221875,-10.535172,78.500229
954251562.5,-10.542558,78.471443
954281250,-10.549394,78.391716
