!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:14:21
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
896657812.5,-11.79136,87.98468
896687500,-11.744721,88.85981
896717187.5,-11.88213,88.468048
896746875,-11.899217,88.310089
896776562.5,-11.806606,88.119652
896806250,-11.836416,88.225906
896835937.5,-11.783292,88.126732
896865625,-11.842085,88.090126
896895312.5,-11.873624,88.492645
896925000,-11.79719,88.42569
896954687.5,-11.860248,88.758072
896984375,-11.805651,87.951973
897014062.5,-11.821765,88.315407
897043750,-11.823964,88.142235
897073437.5,-11.733574,88.594414
897103125,-11.803691,88.414169
897132812.5,-11.785399,88.447723
897162500,-11.81354,88.323067
897192187.5,-11.765057,88.463951
897221875,-11.856464,88.367004
897251562.5,-11.777004,88.562393
897281250,-11.800415,88.393303
897310937.5,-11.802942,88.405846
897340625,-11.843277,88.269447
897370312.5,-11.838188,88.355103
897400000,-11.86922,88.469597
897429687.5,-11.842547,88.342972
897459375,-11.818789,88.618896
897489062.5,-11.834235,88.158424
897518750,-11.79168,88.434822
897548437.5,-11.826262,87.700447
897578125,-11.7776,88.413162
897607812.5,-11.819236,88.109108
897637500,-11.836954,88.746223
897667187.5,-11.833239,88.170151
897696875,-11.777992,88.572685
897726562.5,-11.819496,88.828804
897756250,-11.816338,88.267525
897785937.5,-11.807436,88.517395
897815625,-11.841831,88.465004
897845312.5,-11.833894,88.274216
897875000,-11.838202,88.453659
897904687.5,-11.798771,88.677582
897934375,-11.870728,88.779037
897964062.5,-11.847671,88.724197
897993750,-11.832379,88.41227
898023437.5,-11.800834,88.334663
898053125,-11.842323,88.396614
898082812.5,-11.68972,88.869072
898112500,-11.904125,88.440308
898142187.5,-11.810577,88.404602
898171875,-11.830507,88.117508
898201562.5,-11.817598,88.480644
898231250,-11.792025,88.583542
898260937.5,-11.797734,88.249176
898290625,-11.824617,88.855362
898320312.5,-11.858824,88.763046
898350000,-11.839805,88.846497
898379687.5,-11.793794,88.699112
898409375,-11.838096,88.584854
898439062.5,-11.895821,88.496223
898468750,-11.858078,88.345985
898498437.5,-11.848968,88.419029
898528125,-11.900593,88.445457
898557812.5,-11.787377,88.472572
898587500,-11.882486,88.762505
898617187.5,-11.892377,88.235336
898646875,-11.791131,88.524292
898676562.5,-11.863864,88.50882
898706250,-11.814979,88.792076
898735937.5,-11.811892,88.792686
898765625,-11.871602,88.144859
898795312.5,-11.892874,88.372154
898825000,-11.905414,88.042908
898854687.5,-11.88985,88.828606
898884375,-11.835298,88.584389
898914062.5,-11.839798,88.216255
898943750,-11.865522,88.270485
898973437.5,-11.870642,88.569519
899003125,-11.863625,88.310707
899032812.5,-11.845669,88.553459
899062500,-11.868444,88.661804
899092187.5,-11.854439,88.497002
899121875,-11.880301,88.694
899151562.5,-11.841566,88.43251
899181250,-11.845027,88.548103
899210937.5,-11.904663,88.969147
899240625,-11.891749,88.607399
899270312.5,-11.855108,88.41153
899300000,-11.933089,88.675652
899329687.5,-11.95035,88.9422
899359375,-11.841557,88.533386
899389062.5,-11.872297,88.754707
899418750,-11.886829,88.532967
899448437.5,-11.870492,88.956871
899478125,-11.848773,88.231453
899507812.5,-11.821129,88.302193
899537500,-11.835473,88.035568
899567187.5,-11.869794,88.50618
899596875,-11.852754,88.857788
899626562.5,-11.843122,88.37587
899656250,-11.865622,89.006149
899685937.5,-11.85977,88.356377
899715625,-11.871719,88.712654
899745312.5,-11.83713,88.728607
899775000,-11.877216,88.224823
899804687.5,-11.839375,88.65126
899834375,-11.859049,88.609909
899864062.5,-11.88221,88.723724
899893750,-11.942752,88.816772
899923437.5,-11.818416,88.808174
899953125,-11.883964,88.673454
899982812.5,-11.873552,88.217171
900012500,-11.929759,88.606956
900042187.5,-11.851911,88.552437
900071875,-11.86438,88.270828
900101562.5,-11.918373,87.91787
900131250,-11.974537,88.710808
900160937.5,-11.925819,88.544907
900190625,-11.885787,88.483002
900220312.5,-11.866976,88.630516
900250000,-11.898133,88.452034
900279687.5,-11.854952,89.038452
900309375,-11.862029,88.461227
900339062.5,-11.915497,88.415497
900368750,-11.873496,88.663979
900398437.5,-11.915224,88.764999
900428125,-11.918818,88.512474
900457812.5,-11.855389,88.725708
900487500,-11.929929,88.61544
900517187.5,-11.925426,88.970596
900546875,-11.884969,88.540794
900576562.5,-11.924066,88.497459
900606250,-11.881733,88.366348
900635937.5,-11.873527,88.875328
900665625,-11.912407,88.534668
900695312.5,-11.947563,88.392105
900725000,-11.968963,88.784691
900754687.5,-11.89889,88.732719
900784375,-11.952701,88.270401
900814062.5,-11.896293,88.473236
900843750,-11.858886,88.497498
900873437.5,-11.952296,88.38588
900903125,-11.915007,88.435425
900932812.5,-11.91219,88.486069
900962500,-11.909266,88.370842
900992187.5,-11.92129,88.708527
901021875,-11.878999,88.581635
901051562.5,-11.92036,88.406105
901081250,-11.896957,88.418198
901110937.5,-11.912782,88.221535
901140625,-11.963587,88.183868
901170312.5,-11.894714,88.274841
901200000,-11.854285,88.414963
901229687.5,-11.942081,88.5075
901259375,-11.912582,88.355301
901289062.5,-11.954526,88.227776
901318750,-11.903305,88.77607
901348437.5,-11.995528,88.575615
901378125,-11.936007,88.322891
901407812.5,-11.919109,88.345718
901437500,-11.941898,87.972298
901467187.5,-11.943452,88.617165
901496875,-11.925788,88.648277
901526562.5,-11.964083,88.490646
901556250,-11.926776,88.273697
901585937.5,-11.935414,88.265862
901615625,-11.922899,88.584
901645312.5,-11.926888,88.553764
901675000,-11.95148,88.214203
901704687.5,-11.954445,88.044426
901734375,-11.830155,87.987656
901764062.5,-11.889831,88.371361
901793750,-11.96578,88.548393
901823437.5,-11.904279,88.529915
901853125,-11.900617,87.914742
901882812.5,-11.936534,88.422691
901912500,-11.966774,88.339653
901942187.5,-11.923681,88.236679
901971875,-11.968917,88.103783
902001562.5,-11.979081,88.337639
902031250,-11.901462,88.027756
902060937.5,-11.972949,88.194519
902090625,-11.983277,88.526688
902120312.5,-11.986238,87.878662
902150000,-11.901366,88.127777
902179687.5,-11.924253,88.291718
902209375,-11.984384,88.190361
902239062.5,-11.953032,88.132057
902268750,-11.958804,88.589737
902298437.5,-11.892417,88.121971
902328125,-11.93243,88.371452
902357812.5,-11.888129,88.160713
902387500,-11.935398,88.167061
902417187.5,-11.968124,88.311356
902446875,-11.892076,88.084999
902476562.5,-11.998842,88.105972
902506250,-11.872787,88.406799
902535937.5,-11.905567,88.026039
902565625,-11.966668,87.860741
902595312.5,-11.957368,87.865128
902625000,-11.972724,88.287842
902654687.5,-11.95395,88.279053
902684375,-11.917236,87.692513
902714062.5,-11.954429,88.352921
902743750,-11.91114,88.225784
902773437.5,-12.039527,88.760193
902803125,-11.952063,87.494865
902832812.5,-11.901733,87.70636
902862500,-11.923322,88.174019
902892187.5,-11.971811,87.754135
902921875,-12.016428,87.995888
902951562.5,-12.01957,87.989731
902981250,-11.959477,87.698029
903010937.5,-11.971191,87.905365
903040625,-11.992459,87.611412
903070312.5,-11.995734,87.868332
903100000,-12.029092,88.116081
903129687.5,-11.9835,87.865799
903159375,-11.960478,87.955795
903189062.5,-11.996693,87.802895
903218750,-12.027781,88.073006
903248437.5,-11.976555,87.922775
903278125,-11.960734,87.701874
903307812.5,-11.973958,87.677055
903337500,-11.902918,87.888588
903367187.5,-11.949621,88.273621
903396875,-11.964661,88.005875
903426562.5,-11.984387,88.313225
903456250,-11.957759,88.327354
903485937.5,-11.90809,87.839844
903515625,-11.994251,88.184944
903545312.5,-11.955167,88.282471
903575000,-11.97719,87.770187
903604687.5,-11.928066,87.534599
903634375,-11.960626,87.556999
903664062.5,-11.910645,87.774277
903693750,-11.881845,87.872154
903723437.5,-11.903132,88.003014
903753125,-11.909122,87.697418
903782812.5,-12.00928,87.215431
903812500,-11.958402,87.678795
903842187.5,-11.91686,88.211769
903871875,-11.846175,87.868156
903901562.5,-11.871485,87.799782
903931250,-11.916535,87.906868
903960937.5,-11.973298,87.82959
903990625,-11.876982,88.149994
904020312.5,-11.933891,87.964745
904050000,-11.896144,88.230247
904079687.5,-11.879646,87.98658
904109375,-11.937808,87.65374
904139062.5,-11.963244,87.451561
904168750,-11.972447,87.656174
904198437.5,-11.909136,87.910019
904228125,-11.972283,87.875565
904257812.5,-11.977995,87.670212
904287500,-11.971587,87.58783
904317187.5,-11.984278,87.754005
904346875,-12.021848,87.128349
904376562.5,-11.999687,87.667694
904406250,-12.00594,88.001335
904435937.5,-11.986007,87.46965
904465625,-11.966206,87.603088
904495312.5,-11.922368,87.663452
904525000,-11.896998,87.965454
904554687.5,-11.891713,87.828651
904584375,-11.958881,87.040436
904614062.5,-11.964108,87.48848
904643750,-11.82397,87.714264
904673437.5,-11.889767,87.851318
904703125,-11.948326,87.804779
904732812.5,-11.955573,87.081879
904762500,-11.952012,88.050705
904792187.5,-11.985872,87.330269
904821875,-11.925712,87.476257
904851562.5,-11.964452,87.812126
904881250,-11.882586,88.342484
904910937.5,-11.983903,87.702629
904940625,-11.892728,87.817535
904970312.5,-11.907276,87.365837
905000000,-11.956199,87.721664
905029687.5,-11.92054,87.998032
905059375,-11.950005,87.662933
905089062.5,-11.92055,88.025833
905118750,-11.916306,87.726913
905148437.5,-11.923383,87.887527
905178125,-11.898259,87.809364
905207812.5,-11.977643,87.237396
905237500,-11.909385,87.405548
905267187.5,-11.982346,87.683052
905296875,-11.968472,87.734268
905326562.5,-11.956304,87.734299
905356250,-11.93441,87.298271
905385937.5,-11.983014,87.231926
905415625,-11.925668,87.549225
905445312.5,-11.8834,87.520988
905475000,-11.885929,88.197075
905504687.5,-11.894885,87.749657
905534375,-11.868265,87.941734
905564062.5,-11.898456,87.509529
905593750,-11.951525,87.418716
905623437.5,-11.968375,87.473473
905653125,-11.866822,87.550652
905682812.5,-11.887769,87.335487
905712500,-11.862956,87.380173
905742187.5,-11.912009,87.684517
905771875,-11.952806,87.418457
905801562.5,-11.905624,87.179268
905831250,-11.871537,87.574661
905860937.5,-11.956514,87.562241
905890625,-11.924695,87.809914
905920312.5,-11.916131,87.339996
905950000,-11.960654,87.889877
905979687.5,-11.912095,87.36869
906009375,-11.84834,87.569618
906039062.5,-11.895001,87.789436
906068750,-11.94333,87.236557
906098437.5,-11.934501,87.405319
906128125,-11.906866,87.73558
906157812.5,-11.921624,88.167404
906187500,-11.89422,87.544327
906217187.5,-11.905531,87.214867
906246875,-11.9044,87.0877
906276562.5,-11.944207,87.072662
906306250,-11.881111,87.057541
906335937.5,-11.941078,87.358894
906365625,-11.837695,87.557945
906395312.5,-11.887239,87.275253
906425000,-11.832365,87.299858
906454687.5,-11.885275,87.355797
906484375,-11.880814,87.643089
906514062.5,-11.90944,87.431213
906543750,-11.903888,87.381531
906573437.5,-11.883364,87.649773
906603125,-11.949394,87.442429
906632812.5,-11.9117,87.128426
906662500,-11.813634,87.527245
906692187.5,-11.86119,87.428444
906721875,-11.837751,87.318085
906751562.5,-11.917352,87.842453
906781250,-11.911617,87.177017
906810937.5,-11.86174,87.5336
906840625,-11.822357,87.507912
906870312.5,-11.897299,87.480446
906900000,-11.918376,87.256645
906929687.5,-11.839988,87.480057
906959375,-11.811824,87.742683
906989062.5,-11.858702,87.280327
907018750,-11.845364,87.488914
907048437.5,-11.869961,87.613251
907078125,-11.86413,87.303329
907107812.5,-11.853859,87.581245
907137500,-11.856616,87.475639
907167187.5,-11.854447,87.214783
907196875,-11.963107,87.594177
907226562.5,-11.846955,87.540657
907256250,-11.859253,87.639038
907285937.5,-11.877775,87.145317
907315625,-11.902736,87.470757
907345312.5,-11.869583,87.421562
907375000,-11.857432,87.552979
907404687.5,-11.896852,87.523506
907434375,-11.824324,87.399445
907464062.5,-11.949194,87.228401
907493750,-11.85973,87.549446
907523437.5,-11.945157,87.557068
907553125,-11.845613,87.390984
907582812.5,-11.883019,87.319527
907612500,-11.902032,87.456429
907642187.5,-11.906204,87.250618
907671875,-11.934146,87.084488
907701562.5,-11.864243,87.569038
907731250,-11.898174,87.249382
907760937.5,-11.901641,87.253372
907790625,-11.927528,87.440781
907820312.5,-11.851907,87.146996
907850000,-11.863548,87.27771
907879687.5,-11.883924,87.185333
907909375,-11.848662,87.222084
907939062.5,-11.895306,87.024124
907968750,-11.895453,87.355759
907998437.5,-11.931254,87.169853
908028125,-11.84885,87.296677
908057812.5,-11.806869,87.021851
908087500,-11.880643,87.307381
908117187.5,-11.826842,87.662849
908146875,-11.869556,87.286263
908176562.5,-11.82925,87.022087
908206250,-11.850772,87.11171
908235937.5,-11.884782,87.313103
908265625,-11.883746,86.849609
908295312.5,-11.898946,87.082664
908325000,-11.856376,87.52224
908354687.5,-11.884696,87.328316
908384375,-11.933278,86.961853
908414062.5,-11.787535,87.281219
908443750,-11.898785,87.354118
908473437.5,-11.855565,87.686775
908503125,-11.854504,86.957581
908532812.5,-11.842827,87.345726
908562500,-11.887851,87.578766
908592187.5,-11.860234,87.200371
908621875,-11.882162,87.119858
908651562.5,-11.889258,87.000595
908681250,-11.852526,87.109642
908710937.5,-11.841239,87.191971
908740625,-11.814401,87.144302
908770312.5,-11.842033,87.230194
908800000,-11.841173,86.858292
908829687.5,-11.907569,87.041107
908859375,-11.852927,87.032631
908889062.5,-11.797999,87.265511
908918750,-11.881774,87.112732
908948437.5,-11.80553,87.549606
908978125,-11.801571,86.927399
909007812.5,-11.810994,86.942841
909037500,-11.873796,87.138657
909067187.5,-11.813057,87.547195
909096875,-11.89199,87.464745
909126562.5,-11.874801,87.186279
909156250,-11.849814,87.153503
909185937.5,-11.820098,87.492462
909215625,-11.832484,87.195877
909245312.5,-11.855452,87.059334
909275000,-11.903755,87.195168
909304687.5,-11.884165,86.96051
909334375,-11.883284,86.801125
909364062.5,-11.834913,87.451744
909393750,-11.868812,86.697975
909423437.5,-11.856692,87.442177
909453125,-11.796071,87.213898
909482812.5,-11.796028,86.891396
909512500,-11.921646,87.180855
909542187.5,-11.863889,87.243958
909571875,-11.858233,87.309738
909601562.5,-11.878391,87.495735
909631250,-11.796356,86.893829
909660937.5,-11.85596,87.174164
909690625,-11.867297,87.177589
909720312.5,-11.867004,87.398262
909750000,-11.827152,87.431206
909779687.5,-11.86981,87.465042
909809375,-11.822667,86.901413
909839062.5,-11.780869,86.989548
909868750,-11.823527,87.553078
909898437.5,-11.820943,87.259247
909928125,-11.827416,87.050629
909957812.5,-11.784826,87.245064
909987500,-11.826485,87.644447
910017187.5,-11.883093,87.309959
910046875,-11.802444,86.746918
910076562.5,-11.852559,87.288734
910106250,-11.808078,87.580917
910135937.5,-11.858738,86.783836
910165625,-11.816479,87.329506
910195312.5,-11.787583,86.895111
910225000,-11.823014,87.248718
910254687.5,-11.869596,87.202354
910284375,-11.837273,87.012497
910314062.5,-11.857882,87.234558
910343750,-11.816,87.498985
910373437.5,-11.818879,87.530022
910403125,-11.80658,87.135651
910432812.5,-11.867638,87.357765
910462500,-11.8158,87.241104
910492187.5,-11.866282,87.186958
910521875,-11.840576,87.244209
910551562.5,-11.884411,87.001884
910581250,-11.869033,87.013206
910610937.5,-11.831603,87.303185
910640625,-11.788551,86.964035
910670312.5,-11.909178,87.321831
910700000,-11.809095,87.430397
910729687.5,-11.847755,87.525414
910759375,-11.825954,86.963661
910789062.5,-11.836839,87.417511
910818750,-11.851319,86.777473
910848437.5,-11.808448,87.244621
910878125,-11.765216,87.315079
910907812.5,-11.808964,87.255539
910937500,-11.804128,87.686859
910967187.5,-11.820407,87.217484
910996875,-11.862217,87.455101
911026562.5,-11.807451,87.057922
911056250,-11.791501,87.517281
911085937.5,-11.788128,87.138824
911115625,-11.779746,87.333984
911145312.5,-11.850801,87.302254
911175000,-11.832053,87.2855
911204687.5,-11.849795,87.109375
911234375,-11.856792,87.097786
911264062.5,-11.823607,86.701637
911293750,-11.824939,86.823288
911323437.5,-11.816574,87.61689
911353125,-11.841418,87.613068
911382812.5,-11.855289,87.319595
911412500,-11.809386,87.215248
911442187.5,-11.850357,87.227066
911471875,-11.859403,86.958153
911501562.5,-11.837501,87.187477
911531250,-11.764086,87.327446
911560937.5,-11.826689,86.806526
911590625,-11.813691,87.106552
911620312.5,-11.807187,86.789124
911650000,-11.871774,87.26152
911679687.5,-11.833874,87.424896
