!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:14:35
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
922426562.5,-11.680511,85.940262
922456250,-11.714704,85.929993
922485937.5,-11.73012,85.769302
922515625,-11.709963,85.733238
922545312.5,-11.688265,85.758888
922575000,-11.669738,85.52597
922604687.5,-11.729231,85.542366
922634375,-11.780025,85.60228
922664062.5,-11.65701,85.671074
922693750,-11.696063,85.446449
922723437.5,-11.718792,85.649948
922753125,-11.707793,85.338867
922782812.5,-11.734859,85.441948
922812500,-11.692172,85.558647
922842187.5,-11.674545,85.37027
922871875,-11.694782,84.944199
922901562.5,-11.706399,85.331825
922931250,-11.751312,85.224754
922960937.5,-11.718184,85.462296
922990625,-11.690056,85.451103
923020312.5,-11.684427,85.480217
923050000,-11.703548,84.912003
923079687.5,-11.700083,85.332458
923109375,-11.700557,85.257133
923139062.5,-11.675219,85.317169
923168750,-11.724689,85.360374
923198437.5,-11.753139,85.513161
923228125,-11.631836,85.610191
923257812.5,-11.743881,85.489098
923287500,-11.694153,85.272522
923317187.5,-11.666048,85.403229
923346875,-11.653934,85.552788
923376562.5,-11.742299,85.409615
923406250,-11.628469,85.253296
923435937.5,-11.726647,84.943993
923465625,-11.690243,85.238708
923495312.5,-11.726732,85.483421
923525000,-11.760872,85.246933
923554687.5,-11.612122,85.070518
923584375,-11.725018,85.076691
923614062.5,-11.665655,85.270988
923643750,-11.719451,84.96917
923673437.5,-11.651908,84.913895
923703125,-11.633883,85.078255
923732812.5,-11.679729,85.253365
923762500,-11.688715,85.375374
923792187.5,-11.716002,84.833206
923821875,-11.644642,85.297272
923851562.5,-11.66081,85.233215
923881250,-11.714858,85.244789
923910937.5,-11.704815,84.578934
923940625,-11.648386,85.485626
923970312.5,-11.695082,84.864716
924000000,-11.710827,85.410873
924029687.5,-11.693415,85.324722
924059375,-11.606856,85.117844
924089062.5,-11.668964,85.322571
924118750,-11.686147,84.808678
924148437.5,-11.662325,85.284355
924178125,-11.650154,85.184357
924207812.5,-11.696757,84.789276
924237500,-11.636008,85.017426
924267187.5,-11.667213,84.574829
924296875,-11.706164,85.030396
924326562.5,-11.67262,84.728134
924356250,-11.657065,85.044609
924385937.5,-11.600658,85.019722
924415625,-11.702809,84.96373
924445312.5,-11.686811,85.379814
924475000,-11.646722,84.985291
924504687.5,-11.711601,85.058876
924534375,-11.675596,85.076462
924564062.5,-11.643646,84.536476
924593750,-11.625566,85.226295
924623437.5,-11.637402,85.031212
924653125,-11.648444,84.537529
924682812.5,-11.612871,85.083694
924712500,-11.653961,84.76532
924742187.5,-11.643817,85.212173
924771875,-11.730524,84.878166
924801562.5,-11.668081,85.246201
924831250,-11.615597,84.679604
924860937.5,-11.709566,85.057938
924890625,-11.657242,85.244431
924920312.5,-11.644835,85.032555
924950000,-11.604991,85.189903
924979687.5,-11.67949,85.183167
925009375,-11.650251,84.875771
925039062.5,-11.758779,85.323105
925068750,-11.642918,84.960716
925098437.5,-11.616925,85.007668
925128125,-11.602894,84.738197
925157812.5,-11.637784,84.91246
925187500,-11.650824,85.041748
925217187.5,-11.656171,84.659798
925246875,-11.618267,84.690689
925276562.5,-11.582591,84.897705
925306250,-11.638764,84.943199
925335937.5,-11.643739,85.214096
925365625,-11.678432,85.107269
925395312.5,-11.650273,84.842285
925425000,-11.64824,84.771156
925454687.5,-11.607049,84.706375
925484375,-11.639578,84.648178
925514062.5,-11.609605,85.052864
925543750,-11.623079,84.302307
925573437.5,-11.621332,84.593864
925603125,-11.652905,84.396217
925632812.5,-11.645893,84.406448
925662500,-11.563875,84.733673
925692187.5,-11.639364,84.476303
925721875,-11.605839,84.489937
925751562.5,-11.682405,84.973305
925781250,-11.639856,84.760681
925810937.5,-11.600009,84.013954
925840625,-11.57998,84.74749
925870312.5,-11.661071,84.593613
925900000,-11.619017,84.353645
925929687.5,-11.643072,84.348846
925959375,-11.624833,84.862312
925989062.5,-11.603365,84.535606
926018750,-11.608809,84.895187
926048437.5,-11.604579,84.707924
926078125,-11.615375,84.37056
926107812.5,-11.618047,84.626625
926137500,-11.587878,84.821159
926167187.5,-11.603907,84.349991
926196875,-11.629373,84.854729
926226562.5,-11.563325,84.681755
926256250,-11.578335,84.276489
926285937.5,-11.591798,84.813438
926315625,-11.565756,84.516418
926345312.5,-11.608123,84.733223
926375000,-11.585584,84.370461
926404687.5,-11.525498,84.718811
926434375,-11.619564,84.598969
926464062.5,-11.600782,84.247124
926493750,-11.535731,84.129074
926523437.5,-11.555145,84.463455
926553125,-11.593702,84.090775
926582812.5,-11.564546,84.53688
926612500,-11.619233,84.141617
926642187.5,-11.579047,84.545387
926671875,-11.609801,84.716064
926701562.5,-11.581008,84.641182
926731250,-11.580291,84.544731
926760937.5,-11.606133,84.322235
926790625,-11.650017,84.133575
926820312.5,-11.64607,84.177734
926850000,-11.644494,84.502037
926879687.5,-11.566695,84.507706
926909375,-11.561756,84.369881
926939062.5,-11.633313,84.785706
926968750,-11.514319,84.49189
926998437.5,-11.534001,84.539299
927028125,-11.605809,84.739494
927057812.5,-11.563268,84.161964
927087500,-11.537676,84.382683
927117187.5,-11.542057,84.54921
927146875,-11.556354,84.334236
927176562.5,-11.604623,84.687645
927206250,-11.599835,84.750275
927235937.5,-11.573454,84.419579
927265625,-11.56438,84.304749
927295312.5,-11.542312,84.153633
927325000,-11.578906,84.304611
927354687.5,-11.517025,84.179886
927384375,-11.572618,83.947456
927414062.5,-11.523953,84.226372
927443750,-11.534233,83.839272
927473437.5,-11.567845,84.539093
927503125,-11.542741,84.341599
927532812.5,-11.543391,84.204483
927562500,-11.477721,83.996201
927592187.5,-11.554613,84.289925
927621875,-11.556632,84.782356
927651562.5,-11.53716,84.518768
927681250,-11.579657,84.659935
927710937.5,-11.516367,84.279823
927740625,-11.541198,84.346603
927770312.5,-11.535097,83.931053
927800000,-11.496196,84.060562
927829687.5,-11.539207,84.246986
927859375,-11.502197,84.338013
927889062.5,-11.409747,83.821411
927918750,-11.528434,84.27652
927948437.5,-11.52494,84.315605
927978125,-11.502745,84.222557
928007812.5,-11.481588,84.557068
928037500,-11.536175,83.889244
928067187.5,-11.450531,84.541954
928096875,-11.540832,84.277893
928126562.5,-11.512943,85.02195
928156250,-11.526482,84.125412
928185937.5,-11.528685,84.327248
928215625,-11.498802,84.010376
928245312.5,-11.526504,84.336861
928275000,-11.528717,83.927002
928304687.5,-11.472128,84.111771
928334375,-11.56792,84.380493
928364062.5,-11.498132,84.375275
928393750,-11.506125,84.013771
928423437.5,-11.499058,84.064369
928453125,-11.494845,84.555969
928482812.5,-11.571017,84.016693
928512500,-11.462391,84.415146
928542187.5,-11.507607,84.047081
928571875,-11.476254,83.931038
928601562.5,-11.491999,84.358818
928631250,-11.487746,84.111473
928660937.5,-11.506843,83.858688
928690625,-11.449492,83.855904
928720312.5,-11.564102,83.752396
928750000,-11.528088,84.417648
928779687.5,-11.431479,84.333839
928809375,-11.543736,83.82811
928839062.5,-11.426158,83.90181
928868750,-11.499334,84.046661
928898437.5,-11.496408,84.104713
928928125,-11.429635,84.349548
928957812.5,-11.455481,83.837448
928987500,-11.433096,84.086884
929017187.5,-11.469154,84.150322
929046875,-11.507305,84.606522
929076562.5,-11.451764,83.854637
929106250,-11.4831,83.805824
929135937.5,-11.488914,84.499352
929165625,-11.477639,83.930222
929195312.5,-11.524866,84.050095
929225000,-11.425381,84.225388
929254687.5,-11.538908,84.091805
929284375,-11.494693,84.151337
929314062.5,-11.442532,83.937492
929343750,-11.398637,84.032829
929373437.5,-11.431094,83.940384
929403125,-11.45523,84.271278
929432812.5,-11.472308,84.050484
929462500,-11.446595,84.194534
929492187.5,-11.44633,84.055649
929521875,-11.509854,83.85099
929551562.5,-11.490774,84.030708
929581250,-11.425742,84.157295
929610937.5,-11.450421,83.814758
929640625,-11.468843,83.675621
929670312.5,-11.453048,83.874695
929700000,-11.476031,83.916847
929729687.5,-11.431301,84.016304
929759375,-11.469245,84.314995
929789062.5,-11.458842,84.023277
929818750,-11.410738,83.998344
929848437.5,-11.429007,83.869026
929878125,-11.481242,83.818817
929907812.5,-11.440316,84.014534
929937500,-11.417601,84.083794
929967187.5,-11.396735,84.030243
929996875,-11.437696,83.83503
930026562.5,-11.44088,83.723495
930056250,-11.46874,83.626122
930085937.5,-11.445491,84.321053
930115625,-11.393918,84.200348
930145312.5,-11.398088,83.811096
930175000,-11.437901,84.309776
930204687.5,-11.443738,83.810577
930234375,-11.43927,84.349701
930264062.5,-11.442679,83.82634
930293750,-11.473815,84.105103
930323437.5,-11.362573,83.790886
930353125,-11.44013,84.371895
930382812.5,-11.447958,84.386909
930412500,-11.418262,84.010544
930442187.5,-11.39325,84.111374
930471875,-11.420838,83.993088
930501562.5,-11.398389,84.069374
930531250,-11.400705,84.063568
930560937.5,-11.396155,83.415779
930590625,-11.421758,84.266182
930620312.5,-11.287194,83.871315
930650000,-11.361729,83.770744
930679687.5,-11.396162,83.989502
930709375,-11.390277,84.117554
930739062.5,-11.36035,84.156296
930768750,-11.457148,83.311501
930798437.5,-11.366549,84.013977
930828125,-11.420759,84.261841
930857812.5,-11.439277,84.345131
930887500,-11.369577,83.816383
930917187.5,-11.356955,83.818954
930946875,-11.335068,83.946175
930976562.5,-11.392241,83.258911
931006250,-11.312289,83.765266
931035937.5,-11.370468,84.005409
931065625,-11.340344,84.217995
931095312.5,-11.411623,83.910461
931125000,-11.421346,83.72213
931154687.5,-11.369447,84.076797
931184375,-11.413224,83.830475
931214062.5,-11.264089,83.956062
931243750,-11.364749,83.573128
931273437.5,-11.351685,83.735947
931303125,-11.35656,83.721451
931332812.5,-11.342513,83.719398
931362500,-11.340112,83.484489
931392187.5,-11.322018,83.887459
931421875,-11.284247,83.890465
931451562.5,-11.346172,83.712563
931481250,-11.334576,83.52076
931510937.5,-11.420659,83.74527
931540625,-11.402297,83.734276
931570312.5,-11.364335,83.867966
931600000,-11.364055,83.572456
931629687.5,-11.358481,84.060951
931659375,-11.308728,83.495232
931689062.5,-11.318133,83.542366
931718750,-11.310053,84.062126
931748437.5,-11.283352,83.663605
931778125,-11.289351,83.73568
931807812.5,-11.388772,84.002502
931837500,-11.348856,83.596909
931867187.5,-11.371906,84.175972
931896875,-11.305902,83.992172
931926562.5,-11.398112,84.157928
931956250,-11.272082,84.026901
931985937.5,-11.36106,83.565842
932015625,-11.307605,83.622093
932045312.5,-11.329938,84.119797
932075000,-11.27257,83.831062
932104687.5,-11.278767,84.069962
932134375,-11.311557,83.960907
932164062.5,-11.254739,84.045334
932193750,-11.32617,83.180809
932223437.5,-11.316579,83.888939
932253125,-11.305796,83.701744
932282812.5,-11.308599,84.129547
932312500,-11.341189,84.079071
932342187.5,-11.353005,83.555382
932371875,-11.217635,84.184929
932401562.5,-11.338051,84.387436
932431250,-11.272191,84.349487
932460937.5,-11.246462,83.57486
932490625,-11.291731,84.029404
932520312.5,-11.335637,84.036148
932550000,-11.302325,83.730911
932579687.5,-11.273459,83.836205
932609375,-11.270782,83.677902
932639062.5,-11.253407,83.603722
932668750,-11.293319,83.768639
932698437.5,-11.205326,83.526779
932728125,-11.251986,83.743233
932757812.5,-11.267752,83.537048
932787500,-11.213102,84.254776
932817187.5,-11.228849,84.182503
932846875,-11.24138,83.464973
932876562.5,-11.189726,83.88028
932906250,-11.290404,83.87365
932935937.5,-11.28345,84.112846
932965625,-11.280939,83.760941
932995312.5,-11.248124,83.905914
933025000,-11.243776,84.556427
933054687.5,-11.318982,84.202919
933084375,-11.211956,84.002937
933114062.5,-11.329098,84.44619
933143750,-11.192107,83.888695
933173437.5,-11.23153,83.960533
933203125,-11.20745,83.841103
933232812.5,-11.22747,83.744011
933262500,-11.252926,84.100273
933292187.5,-11.267453,83.996147
933321875,-11.239109,84.280373
933351562.5,-11.317817,83.504921
933381250,-11.255521,83.91433
933410937.5,-11.244382,83.855057
933440625,-11.285844,83.843056
933470312.5,-11.252229,83.98555
933500000,-11.238661,84.51107
933529687.5,-11.269261,84.261833
933559375,-11.25332,84.015648
933589062.5,-11.287517,84.262733
933618750,-11.28127,83.701569
933648437.5,-11.184706,83.782661
933678125,-11.265838,84.137001
933707812.5,-11.145662,83.377739
933737500,-11.289553,83.878265
933767187.5,-11.191815,83.885483
933796875,-11.222634,84.367172
933826562.5,-11.223189,83.957207
933856250,-11.297161,83.842766
933885937.5,-11.238093,84.161247
933915625,-11.244015,83.763397
933945312.5,-11.300392,84.201454
933975000,-11.32623,83.816566
934004687.5,-11.213037,83.695007
934034375,-11.248688,83.764259
934064062.5,-11.169188,84.101715
934093750,-11.186481,83.733017
934123437.5,-11.3291,83.787498
934153125,-11.247946,83.863052
934182812.5,-11.15041,84.0354
934212500,-11.278701,84.39193
934242187.5,-11.081597,84.397865
934271875,-11.216311,84.183174
934301562.5,-11.24097,84.205101
934331250,-11.236355,84.386658
934360937.5,-11.238177,84.346428
934390625,-11.208683,84.103172
934420312.5,-11.261025,84.780998
934450000,-11.247539,84.01329
934479687.5,-11.246458,84.085571
934509375,-11.168616,84.453354
934539062.5,-11.194627,84.385086
934568750,-11.246281,84.55954
934598437.5,-11.193271,84.043449
934628125,-11.203085,83.877899
934657812.5,-11.208671,84.069519
934687500,-11.280447,84.595718
934717187.5,-11.131945,84.156548
934746875,-11.174017,84.0868
934776562.5,-11.267934,84.062004
934806250,-11.227454,84.091476
934835937.5,-11.232352,84.397949
934865625,-11.211765,84.047798
934895312.5,-11.237056,84.236877
934925000,-11.275513,84.201874
934954687.5,-11.188097,84.053413
934984375,-11.236693,83.977127
935014062.5,-11.232647,84.145416
935043750,-11.206697,84.635948
935073437.5,-11.234011,84.391464
935103125,-11.196584,84.821243
935132812.5,-11.21004,84.356461
935162500,-11.23672,83.826859
935192187.5,-11.148746,84.116173
935221875,-11.21056,84.049271
935251562.5,-11.25482,84.236397
935281250,-11.197503,83.928795
935310937.5,-11.224721,83.782784
935340625,-11.226006,84.11393
935370312.5,-11.283824,84.313446
935400000,-11.17258,84.134308
935429687.5,-11.23026,84.258133
935459375,-11.267832,84.46743
935489062.5,-11.271993,83.746445
935518750,-11.243545,84.326424
935548437.5,-11.224485,84.335205
935578125,-11.175201,84.2062
935607812.5,-11.219128,84.072998
935637500,-11.220066,83.998566
935667187.5,-11.220782,83.846474
935696875,-11.254358,84.27037
935726562.5,-11.165002,84.274483
935756250,-11.245037,83.830933
935785937.5,-11.241064,84.006981
935815625,-11.19006,84.132492
935845312.5,-11.277435,84.251511
935875000,-11.249228,84.259598
935904687.5,-11.222344,83.957024
935934375,-11.271885,84.006706
935964062.5,-11.268486,84.192245
935993750,-11.226335,83.782417
936023437.5,-11.27525,84.154671
936053125,-11.305426,84.529137
936082812.5,-11.260051,84.37915
936112500,-11.254431,84.090996
936142187.5,-11.215683,84.26931
936171875,-11.172041,84.326431
936201562.5,-11.19132,84.09391
936231250,-11.320894,84.055138
936260937.5,-11.22625,84.220795
936290625,-11.224047,84.104301
936320312.5,-11.274852,83.905273
936350000,-11.213269,84.01709
936379687.5,-11.29345,84.220123
936409375,-11.289631,84.112
936439062.5,-11.216797,84.017487
936468750,-11.19684,84.335938
936498437.5,-11.230346,83.996918
936528125,-11.296665,84.063576
936557812.5,-11.21649,84.077797
936587500,-11.254558,84.316071
936617187.5,-11.261947,83.419525
936646875,-11.232983,83.759636
936676562.5,-11.249636,84.337097
936706250,-11.261634,84.036705
936735937.5,-11.29953,83.758339
936765625,-11.238082,83.963966
936795312.5,-11.227079,84.438942
936825000,-11.244088,83.760345
936854687.5,-11.195658,83.633858
936884375,-11.284248,83.558876
936914062.5,-11.214654,83.677811
936943750,-11.25167,84.009125
936973437.5,-11.263053,83.631241
937003125,-11.253792,83.129883
937032812.5,-11.221045,84.192413
937062500,-11.173658,83.904388
937092187.5,-11.239261,83.531776
937121875,-11.247168,83.646782
937151562.5,-11.257217,83.58049
937181250,-11.238642,83.54863
937210937.5,-11.246963,84.066444
937240625,-11.223671,83.758873
937270312.5,-11.164565,83.449623
937300000,-11.263676,83.57312
937329687.5,-11.182016,83.447701
937359375,-11.286565,83.478622
937389062.5,-11.229596,84.078537
937418750,-11.229827,83.346016
937448437.5,-11.236761,83.970757
