!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:14:29
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
919814062.5,-11.697861,86.105545
919843750,-11.688667,86.349182
919873437.5,-11.7512,86.243568
919903125,-11.695843,86.125099
919932812.5,-11.757684,86.361603
919962500,-11.711957,86.289948
919992187.5,-11.709669,86.296631
920021875,-11.738059,85.788673
920051562.5,-11.729753,86.328667
920081250,-11.7448,86.479881
920110937.5,-11.78716,85.799828
920140625,-11.686378,86.382652
920170312.5,-11.733419,85.996834
920200000,-11.712737,85.957039
920229687.5,-11.72681,86.531403
920259375,-11.696909,85.954941
920289062.5,-11.683058,86.560425
920318750,-11.728336,86.177048
920348437.5,-11.699827,86.03244
920378125,-11.654481,85.967346
920407812.5,-11.746761,86.170334
920437500,-11.743106,86.012466
920467187.5,-11.727862,85.890907
920496875,-11.751598,86.167976
920526562.5,-11.690998,85.874657
920556250,-11.748621,86.149231
920585937.5,-11.710192,86.447151
920615625,-11.654879,86.416054
920645312.5,-11.72931,86.156281
920675000,-11.703836,86.016418
920704687.5,-11.684162,86.533707
920734375,-11.701083,85.957367
920764062.5,-11.732695,85.831779
920793750,-11.719135,85.829079
920823437.5,-11.79563,86.021477
920853125,-11.65726,85.563286
920882812.5,-11.697708,86.039421
920912500,-11.648353,85.869125
920942187.5,-11.651258,86.041519
920971875,-11.713645,86.030754
921001562.5,-11.66939,86.016968
921031250,-11.756126,86.173004
921060937.5,-11.690645,86.12677
921090625,-11.723345,85.77095
921120312.5,-11.737292,85.911217
921150000,-11.685122,85.511017
921179687.5,-11.718207,86.290199
921209375,-11.770818,85.830101
921239062.5,-11.717108,86.100456
921268750,-11.714213,85.807243
921298437.5,-11.7451,85.849861
921328125,-11.673895,86.025024
921357812.5,-11.670266,85.763695
921387500,-11.729841,85.400208
921417187.5,-11.672547,86.095909
921446875,-11.676147,86.063431
921476562.5,-11.704546,86.289543
921506250,-11.717345,85.982025
921535937.5,-11.705445,85.748375
921565625,-11.760532,85.349228
921595312.5,-11.660372,85.69413
921625000,-11.702169,85.852013
921654687.5,-11.700966,85.310654
921684375,-11.687371,85.817848
921714062.5,-11.68463,85.961418
921743750,-11.740625,86.114197
921773437.5,-11.687126,86.189735
921803125,-11.683712,85.964699
921832812.5,-11.710738,85.869606
921862500,-11.671883,85.831421
921892187.5,-11.6834,85.514175
921921875,-11.728831,85.901558
921951562.5,-11.694414,85.893822
921981250,-11.635418,85.626228
922010937.5,-11.721899,85.882332
922040625,-11.738335,85.675896
922070312.5,-11.714982,85.02063
922100000,-11.747083,86.020409
922129687.5,-11.717744,85.625931
922159375,-11.723186,85.919746
922189062.5,-11.651816,85.938293
922218750,-11.753401,85.740501
922248437.5,-11.674443,85.651909
922278125,-11.700631,85.919952
922307812.5,-11.706861,85.501747
922337500,-11.716968,85.697823
922367187.5,-11.702248,85.4403
922396875,-11.690671,85.524605
922426562.5,-11.729205,85.848335
922456250,-11.694986,85.583237
922485937.5,-11.678582,85.729874
922515625,-11.743335,85.810501
922545312.5,-11.765081,85.374443
922575000,-11.724512,85.443001
922604687.5,-11.749929,85.658752
922634375,-11.73193,85.634315
922664062.5,-11.714998,85.707802
922693750,-11.706545,85.679047
922723437.5,-11.725826,85.843735
922753125,-11.727394,85.422653
922782812.5,-11.755173,85.375854
922812500,-11.681346,85.680412
922842187.5,-11.704608,85.565697
922871875,-11.736752,84.880646
922901562.5,-11.727733,85.361229
922931250,-11.674385,85.140694
922960937.5,-11.699649,85.597885
922990625,-11.758433,85.389137
923020312.5,-11.710158,85.035278
923050000,-11.76712,85.352562
923079687.5,-11.652946,85.412964
923109375,-11.68774,85.061127
923139062.5,-11.686022,85.451279
923168750,-11.695558,85.319069
923198437.5,-11.740626,85.277603
923228125,-11.686346,85.644249
923257812.5,-11.753167,85.43692
923287500,-11.669474,85.454735
923317187.5,-11.671142,85.607277
923346875,-11.680629,85.269424
923376562.5,-11.725738,85.346855
923406250,-11.622874,85.318001
923435937.5,-11.788685,84.850288
923465625,-11.710116,85.53968
923495312.5,-11.663363,85.693436
923525000,-11.749974,85.028152
923554687.5,-11.662913,85.438034
923584375,-11.702754,84.897774
923614062.5,-11.711764,85.218094
923643750,-11.662663,85.050819
923673437.5,-11.679868,85.199745
923703125,-11.647144,85.089684
923732812.5,-11.682748,84.966187
923762500,-11.661074,85.350731
923792187.5,-11.659475,85.102081
923821875,-11.728813,85.253433
923851562.5,-11.660437,85.128014
923881250,-11.688965,85.077538
923910937.5,-11.718204,84.673325
923940625,-11.712948,85.50132
923970312.5,-11.7332,84.566444
924000000,-11.626232,85.231339
924029687.5,-11.689753,84.809448
924059375,-11.691384,84.932007
924089062.5,-11.67447,85.099777
924118750,-11.676517,85.12162
924148437.5,-11.641663,85.094101
924178125,-11.665773,85.290627
924207812.5,-11.681857,84.801445
924237500,-11.697048,85.132202
924267187.5,-11.65892,84.830025
924296875,-11.672347,85.136932
924326562.5,-11.663696,85.08503
924356250,-11.659621,85.276016
924385937.5,-11.689739,85.112175
924415625,-11.707883,84.766991
924445312.5,-11.684516,85.415894
924475000,-11.63334,84.749039
924504687.5,-11.644862,85.179245
924534375,-11.685704,85.377937
924564062.5,-11.717731,84.760536
924593750,-11.61308,84.79718
924623437.5,-11.685011,84.683723
924653125,-11.670595,84.403831
924682812.5,-11.660239,84.798622
924712500,-11.695934,85.128281
924742187.5,-11.637298,85.065529
924771875,-11.653827,84.998085
924801562.5,-11.649652,85.310501
924831250,-11.624494,84.800209
924860937.5,-11.64908,84.861
924890625,-11.69833,84.786148
924920312.5,-11.607409,85.220566
924950000,-11.675525,84.859016
924979687.5,-11.732176,85.14167
925009375,-11.650056,84.785408
925039062.5,-11.759941,85.157059
925068750,-11.611937,84.879211
925098437.5,-11.612222,84.924232
925128125,-11.644013,84.674835
925157812.5,-11.608574,84.626984
925187500,-11.661034,85.122284
925217187.5,-11.643902,85.083115
925246875,-11.611291,84.649345
925276562.5,-11.61969,84.72374
925306250,-11.654672,85.164894
925335937.5,-11.64106,85.471001
925365625,-11.67666,84.741707
925395312.5,-11.61161,84.833778
925425000,-11.703966,84.863724
925454687.5,-11.598575,84.914116
925484375,-11.590873,84.681297
925514062.5,-11.611038,84.725052
925543750,-11.655554,84.548233
925573437.5,-11.660797,84.452606
925603125,-11.637374,84.311279
925632812.5,-11.641731,84.299683
925662500,-11.601467,84.527679
925692187.5,-11.661458,84.698578
925721875,-11.609285,84.380501
925751562.5,-11.597732,84.520416
925781250,-11.664967,84.539589
925810937.5,-11.609661,83.940865
925840625,-11.642935,84.422401
925870312.5,-11.638735,84.459038
925900000,-11.633024,84.652077
925929687.5,-11.66295,84.239571
925959375,-11.561099,84.941017
925989062.5,-11.606659,84.687965
926018750,-11.675058,84.738434
926048437.5,-11.601918,84.819008
926078125,-11.607276,84.291466
926107812.5,-11.598834,84.303551
926137500,-11.598362,84.567055
926167187.5,-11.638236,84.365097
926196875,-11.604525,84.749588
926226562.5,-11.601154,84.674042
926256250,-11.617277,84.572792
926285937.5,-11.548498,84.609276
926315625,-11.60156,84.528755
926345312.5,-11.597928,84.668358
926375000,-11.688782,84.374451
926404687.5,-11.565952,84.566742
926434375,-11.630635,84.563782
926464062.5,-11.619897,84.20858
926493750,-11.534294,84.14801
926523437.5,-11.585599,84.750793
926553125,-11.648539,84.278458
926582812.5,-11.580176,84.40612
926612500,-11.660913,84.303719
926642187.5,-11.574455,84.669846
926671875,-11.62422,84.852631
926701562.5,-11.579497,84.194229
926731250,-11.621111,84.742508
926760937.5,-11.59521,84.175362
926790625,-11.555872,84.421257
926820312.5,-11.623904,84.25058
926850000,-11.55857,84.047325
926879687.5,-11.517597,84.185768
926909375,-11.587563,84.693069
926939062.5,-11.640168,84.817886
926968750,-11.506404,84.433357
926998437.5,-11.590139,83.919525
927028125,-11.540112,84.360291
927057812.5,-11.581969,84.285194
927087500,-11.584055,84.518906
927117187.5,-11.541339,84.468346
927146875,-11.537015,84.350311
927176562.5,-11.485408,84.547211
927206250,-11.626732,84.75116
927235937.5,-11.549858,84.289825
927265625,-11.60194,84.480194
927295312.5,-11.627255,84.131355
927325000,-11.609015,84.348366
927354687.5,-11.531285,83.950676
927384375,-11.544076,84.02285
927414062.5,-11.490525,83.952034
927443750,-11.566,84.416542
927473437.5,-11.578984,84.291443
927503125,-11.552397,83.924049
927532812.5,-11.578758,84.001106
927562500,-11.50426,84.278671
927592187.5,-11.537585,84.431686
927621875,-11.562293,84.566025
927651562.5,-11.497356,84.363815
927681250,-11.587635,84.394279
927710937.5,-11.513005,84.068283
927740625,-11.566803,83.875298
927770312.5,-11.528299,83.906952
927800000,-11.497479,83.757706
927829687.5,-11.54018,84.297478
927859375,-11.535897,84.169395
927889062.5,-11.43269,84.093369
927918750,-11.514838,84.234818
927948437.5,-11.549291,84.068871
927978125,-11.513307,83.767509
928007812.5,-11.471987,84.311897
928037500,-11.499084,84.356331
928067187.5,-11.538933,84.427795
928096875,-11.568233,84.116127
928126562.5,-11.438074,84.304886
928156250,-11.568888,83.93541
928185937.5,-11.507626,84.668068
928215625,-11.517024,84.248085
928245312.5,-11.493563,84.601761
928275000,-11.511792,83.862595
928304687.5,-11.525969,83.997444
928334375,-11.544842,84.238724
928364062.5,-11.51024,84.207657
928393750,-11.473959,84.253944
928423437.5,-11.474587,84.22049
928453125,-11.495682,84.054901
928482812.5,-11.558731,84.444618
928512500,-11.547955,84.42189
928542187.5,-11.506924,84.059448
928571875,-11.467142,84.445145
928601562.5,-11.549075,84.223251
928631250,-11.467456,83.822006
928660937.5,-11.490454,83.613594
928690625,-11.476162,83.565109
928720312.5,-11.53409,83.679634
928750000,-11.555858,84.136444
928779687.5,-11.451318,84.205788
928809375,-11.473985,83.91935
928839062.5,-11.477634,84.054993
928868750,-11.512772,83.805191
928898437.5,-11.46517,84.03775
928928125,-11.439414,84.146637
928957812.5,-11.452314,84.034546
928987500,-11.463991,84.073959
929017187.5,-11.503425,84.34552
929046875,-11.527994,84.285126
929076562.5,-11.445633,84.038017
929106250,-11.47568,83.45356
929135937.5,-11.49445,84.179657
929165625,-11.451011,83.714729
929195312.5,-11.454994,84.1875
929225000,-11.44869,84.08358
929254687.5,-11.501373,83.882462
929284375,-11.444694,83.706505
929314062.5,-11.472611,84.237831
929343750,-11.401002,84.176117
929373437.5,-11.468645,83.496613
929403125,-11.461733,84.141525
929432812.5,-11.452368,84.219223
929462500,-11.483788,83.856583
929492187.5,-11.466185,83.959587
929521875,-11.513366,84.283852
929551562.5,-11.519194,84.197083
929581250,-11.439673,83.899574
929610937.5,-11.430334,83.990379
929640625,-11.484981,83.558372
929670312.5,-11.447403,83.897568
929700000,-11.489922,83.822624
929729687.5,-11.445387,84.16172
929759375,-11.490763,83.758698
929789062.5,-11.443925,83.981316
929818750,-11.420576,84.183296
929848437.5,-11.42729,84.301949
929878125,-11.50168,83.828705
929907812.5,-11.394756,83.773643
929937500,-11.424899,83.636688
929967187.5,-11.401912,84.20591
929996875,-11.411532,83.763054
930026562.5,-11.445147,83.529358
930056250,-11.440234,83.763565
930085937.5,-11.43386,84.085022
930115625,-11.421718,83.935822
930145312.5,-11.393088,83.945419
930175000,-11.524737,84.263893
930204687.5,-11.429088,83.536163
930234375,-11.505362,84.233627
930264062.5,-11.49269,83.806435
930293750,-11.468638,84.156685
930323437.5,-11.399523,83.85714
930353125,-11.458576,84.304497
930382812.5,-11.400796,84.378578
930412500,-11.468042,83.872925
930442187.5,-11.409167,84.012024
930471875,-11.419804,83.918396
930501562.5,-11.372856,83.658493
930531250,-11.39025,84.299011
930560937.5,-11.433766,83.565475
930590625,-11.42376,84.059174
930620312.5,-11.341539,83.829819
930650000,-11.398419,83.899681
930679687.5,-11.385293,84.205452
930709375,-11.374241,83.983734
930739062.5,-11.402796,83.795174
930768750,-11.408893,83.150291
930798437.5,-11.381897,83.854927
930828125,-11.394855,83.719803
930857812.5,-11.427282,84.040878
930887500,-11.376134,83.666328
930917187.5,-11.415624,83.485832
930946875,-11.326939,83.967049
930976562.5,-11.441618,83.387787
931006250,-11.332926,83.858002
931035937.5,-11.386629,84.347191
931065625,-11.330076,83.746109
931095312.5,-11.392551,84.141296
931125000,-11.408999,83.931236
931154687.5,-11.367577,84.157707
931184375,-11.341148,84.008247
931214062.5,-11.280777,83.985001
931243750,-11.365019,83.401741
931273437.5,-11.315211,83.497856
931303125,-11.365994,83.35643
931332812.5,-11.397926,83.600029
931362500,-11.37731,83.542641
931392187.5,-11.37749,83.634178
931421875,-11.376875,83.91185
931451562.5,-11.388541,83.757095
931481250,-11.33877,83.469543
931510937.5,-11.360589,83.841675
931540625,-11.398063,83.833443
931570312.5,-11.37912,83.867722
931600000,-11.333944,84.183319
931629687.5,-11.342989,83.439812
931659375,-11.353825,83.50293
931689062.5,-11.322188,83.425911
931718750,-11.331484,83.997169
931748437.5,-11.356153,83.870316
931778125,-11.331992,83.401802
931807812.5,-11.323514,84.081413
931837500,-11.373656,83.667282
931867187.5,-11.339968,84.1082
931896875,-11.318132,83.97451
931926562.5,-11.374385,84.240738
931956250,-11.276947,83.895882
931985937.5,-11.305717,83.610405
932015625,-11.325253,83.496925
932045312.5,-11.296396,83.831512
932075000,-11.255336,83.882034
932104687.5,-11.344288,84.208313
932134375,-11.23562,83.836403
932164062.5,-11.288844,83.914192
932193750,-11.358692,83.677971
932223437.5,-11.260771,83.469276
932253125,-11.322221,83.72509
932282812.5,-11.313282,83.845688
932312500,-11.358031,84.166603
932342187.5,-11.312508,83.519485
932371875,-11.228864,83.848328
932401562.5,-11.343521,83.907333
932431250,-11.280305,84.231834
932460937.5,-11.253686,84.097626
932490625,-11.310237,83.617607
932520312.5,-11.352504,83.69986
932550000,-11.261406,83.701309
932579687.5,-11.316843,83.894363
932609375,-11.236493,83.913948
932639062.5,-11.268805,84.007957
932668750,-11.331026,83.617279
932698437.5,-11.211121,83.605659
932728125,-11.286633,83.984131
932757812.5,-11.302514,83.551292
932787500,-11.257969,83.829872
932817187.5,-11.298148,83.827629
932846875,-11.239907,83.663544
932876562.5,-11.273443,83.79808
932906250,-11.305278,83.759224
932935937.5,-11.297542,83.785851
932965625,-11.291606,83.944992
932995312.5,-11.276855,84.284668
933025000,-11.249006,84.059563
933054687.5,-11.308492,84.26503
933084375,-11.278229,83.912994
933114062.5,-11.230364,83.764503
933143750,-11.240938,83.782379
933173437.5,-11.197173,84.146942
933203125,-11.271425,83.891075
933232812.5,-11.219239,84.028358
933262500,-11.292523,83.947899
933292187.5,-11.318685,83.867508
933321875,-11.252586,83.825813
933351562.5,-11.336663,83.964371
933381250,-11.254049,84.216499
933410937.5,-11.226832,84.301704
933440625,-11.247357,84.162636
933470312.5,-11.283031,83.922249
933500000,-11.242568,83.939156
933529687.5,-11.26076,83.829453
933559375,-11.257195,84.000702
933589062.5,-11.268414,84.198303
933618750,-11.20559,83.868362
933648437.5,-11.242397,83.851593
933678125,-11.245979,83.478081
933707812.5,-11.197096,83.82711
933737500,-11.19832,83.763397
933767187.5,-11.145006,83.851646
933796875,-11.186712,83.972786
933826562.5,-11.195071,84.11705
933856250,-11.318701,83.714317
933885937.5,-11.206379,84.024384
933915625,-11.21293,83.615372
933945312.5,-11.201793,83.823303
933975000,-11.254727,84.010216
934004687.5,-11.230013,83.661804
934034375,-11.243079,83.973366
934064062.5,-11.206599,84.181511
934093750,-11.176543,84.119705
934123437.5,-11.291934,84.004044
934153125,-11.208741,83.893944
934182812.5,-11.235593,84.199577
934212500,-11.252076,84.157547
934242187.5,-11.131968,84.595001
934271875,-11.221809,83.831741
934301562.5,-11.235138,84.233902
934331250,-11.300661,84.100533
934360937.5,-11.186668,84.15387
934390625,-11.227706,84.381142
934420312.5,-11.237339,84.865837
934450000,-11.241253,84.516182
934479687.5,-11.286366,83.703064
934509375,-11.20167,84.042053
934539062.5,-11.137036,84.255333
934568750,-11.221648,84.512444
934598437.5,-11.219319,83.993248
934628125,-11.237278,83.553619
934657812.5,-11.192642,84.125549
934687500,-11.249705,84.139275
934717187.5,-11.189099,84.29715
934746875,-11.145497,84.340607
934776562.5,-11.185078,84.286316
934806250,-11.21962,84.202469
934835937.5,-11.216398,84.342834
