!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:13:31
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
980346875,-9.5560369,69.760361
980376562.5,-9.5675325,70.011147
980406250,-9.6032209,69.952873
980435937.5,-9.571331,69.950012
980465625,-9.5982246,70.123367
980495312.5,-9.5862427,70.100533
980525000,-9.6160259,69.477531
980554687.5,-9.6286964,70.4104
980584375,-9.5663385,69.711014
980614062.5,-9.5346317,69.585854
980643750,-9.6018162,69.754433
980673437.5,-9.6043749,69.877861
980703125,-9.5885639,70.222069
980732812.5,-9.5773592,70.039192
980762500,-9.5777197,69.960083
980792187.5,-9.6269007,69.950943
980821875,-9.5739861,69.968933
980851562.5,-9.5953207,69.874123
980881250,-9.5716448,70.036003
980910937.5,-9.5859241,69.757866
980940625,-9.6282501,70.021492
980970312.5,-9.6277962,69.831467
981000000,-9.5818405,70.014565
981029687.5,-9.5856686,69.611259
981059375,-9.6088867,69.771431
981089062.5,-9.5636835,69.638618
981118750,-9.5984516,69.675484
981148437.5,-9.5690355,69.853638
981178125,-9.5947895,69.270668
981207812.5,-9.5870733,69.777344
981237500,-9.5487404,69.23838
981267187.5,-9.5987396,69.726875
981296875,-9.5507202,69.271797
981326562.5,-9.5926313,69.786568
981356250,-9.606164,69.52076
981385937.5,-9.5799389,69.494545
981415625,-9.5550652,69.775749
981445312.5,-9.5999861,69.528885
981475000,-9.6052856,69.427132
981504687.5,-9.5843811,69.193481
981534375,-9.5462961,69.551338
981564062.5,-9.5732813,69.482437
981593750,-9.5820112,69.187767
981623437.5,-9.5763979,69.128838
981653125,-9.5860023,69.367844
981682812.5,-9.6067209,69.630669
981712500,-9.5862341,69.389893
981742187.5,-9.6192055,69.400192
981771875,-9.5765791,69.152
981801562.5,-9.598712,69.600861
981831250,-9.5919981,69.26899
981860937.5,-9.5891743,69.071999
981890625,-9.5528612,68.724983
981920312.5,-9.5646315,69.109612
981950000,-9.6018391,69.315231
981979687.5,-9.6074944,69.307304
982009375,-9.5728674,69.121155
982039062.5,-9.6330252,69.163818
982068750,-9.5589819,69.222298
982098437.5,-9.5966244,68.724419
982128125,-9.5443592,69.142441
982157812.5,-9.6034985,69.043587
982187500,-9.6017857,69.028297
982217187.5,-9.5595779,69.045113
982246875,-9.5192223,68.869461
982276562.5,-9.5919113,68.646828
982306250,-9.6218557,68.797859
982335937.5,-9.5802345,68.513733
982365625,-9.5975981,69.021149
982395312.5,-9.5392694,68.909653
982425000,-9.6159105,68.600014
982454687.5,-9.5801563,68.868393
982484375,-9.6027098,68.66494
982514062.5,-9.5247269,68.592842
982543750,-9.5377607,68.814812
982573437.5,-9.574667,68.330338
982603125,-9.5387611,68.358437
982632812.5,-9.5547686,68.455048
982662500,-9.5415297,69.121094
982692187.5,-9.6079845,68.583031
982721875,-9.5198383,68.837776
982751562.5,-9.532896,68.575829
982781250,-9.5486088,68.728294
982810937.5,-9.5365858,68.729424
982840625,-9.5563793,68.457085
982870312.5,-9.5949469,68.467216
982900000,-9.5688648,68.54213
982929687.5,-9.5334883,68.832176
982959375,-9.619626,68.395042
982989062.5,-9.4851427,68.421501
983018750,-9.5735731,68.107796
983048437.5,-9.5351973,68.387466
983078125,-9.5414553,68.506721
983107812.5,-9.5126009,68.26413
983137500,-9.5103683,68.615395
983167187.5,-9.5113192,68.381989
983196875,-9.5518198,68.044556
983226562.5,-9.5230551,67.981697
983256250,-9.5850706,68.005196
983285937.5,-9.5603876,68.197021
983315625,-9.5660076,68.332939
983345312.5,-9.4826241,67.967422
983375000,-9.6132793,68.240349
983404687.5,-9.5109129,68.108627
983434375,-9.5088606,67.96624
983464062.5,-9.5380421,68.120537
983493750,-9.5323782,68.187683
983523437.5,-9.5286198,67.730888
983553125,-9.5376616,68.452026
983582812.5,-9.4848766,67.7052
983612500,-9.5105352,67.879318
983642187.5,-9.5050182,67.794762
983671875,-9.5235176,68.269073
983701562.5,-9.5168638,67.943581
983731250,-9.4836044,67.618835
983760937.5,-9.4501667,67.635063
983790625,-9.5157595,67.754326
983820312.5,-9.5117197,68.13385
983850000,-9.4680328,67.469292
983879687.5,-9.4912672,67.365059
983909375,-9.562851,67.768768
983939062.5,-9.5879116,67.586906
983968750,-9.4990511,67.659218
983998437.5,-9.5240746,67.421173
984028125,-9.5344887,67.998993
984057812.5,-9.518054,67.831795
984087500,-9.4274168,67.570251
984117187.5,-9.4911575,67.254448
984146875,-9.5043554,67.315514
984176562.5,-9.4795465,67.721581
984206250,-9.4804392,67.631187
984235937.5,-9.4676781,67.280769
984265625,-9.4324675,67.988205
984295312.5,-9.5164919,67.485664
984325000,-9.5167866,67.775146
984354687.5,-9.4216948,67.274406
984384375,-9.5000057,67.199631
984414062.5,-9.5384703,67.339157
984443750,-9.494709,67.302864
984473437.5,-9.4360495,67.554482
984503125,-9.4703693,67.158592
984532812.5,-9.4242277,67.305763
984562500,-9.4860287,67.35862
984592187.5,-9.440217,67.444275
984621875,-9.4461632,67.547401
984651562.5,-9.4321842,67.245697
984681250,-9.4463215,67.402237
984710937.5,-9.4048872,67.292038
984740625,-9.4284372,67.083801
984770312.5,-9.4686089,67.1213
984800000,-9.4550362,67.170059
984829687.5,-9.4185762,67.634041
984859375,-9.4217348,67.333191
984889062.5,-9.4198923,67.049362
984918750,-9.410183,67.108696
984948437.5,-9.4409084,67.081299
984978125,-9.3993301,67.347321
985007812.5,-9.3742704,66.82341
985037500,-9.4718294,67.130035
985067187.5,-9.4054508,67.275902
985096875,-9.4458036,66.61882
985126562.5,-9.3775053,66.952538
985156250,-9.3745203,66.86499
985185937.5,-9.4123325,66.910698
985215625,-9.4930029,66.713287
985245312.5,-9.4028893,66.967415
985275000,-9.3765011,66.681259
985304687.5,-9.4253445,66.904671
985334375,-9.4369917,66.853271
985364062.5,-9.383667,67.018776
985393750,-9.3806934,67.045944
985423437.5,-9.4061775,66.887962
985453125,-9.4254494,66.907692
985482812.5,-9.366415,66.690262
985512500,-9.3668194,67.121864
985542187.5,-9.4190474,67.167274
985571875,-9.4414701,66.792191
985601562.5,-9.379509,66.906197
985631250,-9.3919477,66.654419
985660937.5,-9.3903408,66.928131
985690625,-9.3933115,66.674034
985720312.5,-9.3615789,67.098282
985750000,-9.3428621,66.43811
985779687.5,-9.3689375,66.172783
985809375,-9.4044857,66.610893
985839062.5,-9.3601494,66.581055
985868750,-9.3500252,66.771416
985898437.5,-9.3602285,66.547485
985928125,-9.3642979,66.381126
985957812.5,-9.3750963,66.948647
985987500,-9.3320417,66.240929
986017187.5,-9.3726988,66.338455
986046875,-9.3372393,66.538437
986076562.5,-9.3394394,66.428398
986106250,-9.3709173,66.389183
986135937.5,-9.3544674,66.439613
986165625,-9.3457689,66.374802
986195312.5,-9.3302021,66.255791
986225000,-9.2891397,66.42617
986254687.5,-9.358057,66.215668
986284375,-9.367095,66.199577
986314062.5,-9.3288269,66.647476
986343750,-9.3562031,66.314262
986373437.5,-9.3262224,66.451469
986403125,-9.3244429,66.483925
986432812.5,-9.3576193,66.660217
986462500,-9.3551455,66.282562
986492187.5,-9.3129635,66.471809
986521875,-9.3387709,66.54821
986551562.5,-9.35569,66.276505
986581250,-9.3356771,66.239571
986610937.5,-9.3401966,66.420113
986640625,-9.2920132,65.936172
986670312.5,-9.2982531,66.175514
986700000,-9.3016577,66.05323
986729687.5,-9.2999153,66.193672
986759375,-9.3124199,66.182648
986789062.5,-9.3078203,66.02533
986818750,-9.3108044,66.043556
986848437.5,-9.2708826,65.985809
986878125,-9.2783871,66.497147
986907812.5,-9.3039417,65.990005
986937500,-9.2821512,66.103088
986967187.5,-9.24827,66.081497
986996875,-9.2970562,65.960724
987026562.5,-9.3459444,66.06192
987056250,-9.3152113,66.32457
987085937.5,-9.2800035,65.689369
987115625,-9.3046865,66.008026
987145312.5,-9.2721949,66.011269
987175000,-9.3151722,65.952713
987204687.5,-9.250555,65.906425
987234375,-9.3074913,65.581848
987264062.5,-9.2574129,66.110405
987293750,-9.2861452,66.068977
987323437.5,-9.2934198,65.869324
987353125,-9.2752905,66.119522
987382812.5,-9.2855387,66.432304
987412500,-9.2478685,65.809853
987442187.5,-9.2313356,65.909698
987471875,-9.2486715,66.217148
987501562.5,-9.292716,65.858139
987531250,-9.2845182,65.530479
987560937.5,-9.211977,65.647453
987590625,-9.288435,65.66925
987620312.5,-9.2415218,65.743996
987650000,-9.2161226,65.74865
987679687.5,-9.2352772,65.515053
987709375,-9.2497721,65.753868
987739062.5,-9.267642,65.511345
987768750,-9.2432432,65.409767
987798437.5,-9.2247381,65.761604
987828125,-9.2087116,65.452255
987857812.5,-9.2581663,65.940857
987887500,-9.2690582,65.847298
987917187.5,-9.2386837,66.01757
987946875,-9.1854343,65.902122
987976562.5,-9.2775545,65.843674
988006250,-9.2658892,65.810585
988035937.5,-9.2095509,65.574326
988065625,-9.2225103,65.6959
988095312.5,-9.2740431,65.501541
988125000,-9.2099829,65.638176
988154687.5,-9.186759,65.651863
988184375,-9.2138195,65.495911
988214062.5,-9.216979,65.710815
988243750,-9.2659016,65.736404
988273437.5,-9.2440586,65.46386
988303125,-9.1968889,65.476059
988332812.5,-9.2230911,65.808601
988362500,-9.1908693,65.729004
988392187.5,-9.1965017,65.478477
988421875,-9.2008991,65.427422
988451562.5,-9.2292223,65.39048
988481250,-9.1772413,65.495811
988510937.5,-9.177,65.632256
988540625,-9.2144594,65.384628
988570312.5,-9.2168798,65.498466
988600000,-9.1821613,65.418877
988629687.5,-9.1875067,65.452347
988659375,-9.171895,65.146049
988689062.5,-9.1867638,65.603271
988718750,-9.1648588,65.544243
988748437.5,-9.1641769,65.672501
988778125,-9.1434832,65.786217
988807812.5,-9.2080641,65.534561
988837500,-9.1609573,65.61171
988867187.5,-9.1403542,65.861671
988896875,-9.1894169,65.483772
988926562.5,-9.1578197,65.324562
988956250,-9.1533527,65.354492
988985937.5,-9.1596432,65.378464
989015625,-9.1448011,65.278122
989045312.5,-9.1387053,65.378372
989075000,-9.1966572,65.650009
989104687.5,-9.129323,65.382813
989134375,-9.1312695,65.20192
989164062.5,-9.1157179,65.341118
989193750,-9.1174469,65.385307
989223437.5,-9.1676579,65.644569
989253125,-9.1040192,65.444977
989282812.5,-9.1371946,65.81366
989312500,-9.1145916,65.518631
989342187.5,-9.1505432,65.216263
989371875,-9.1432838,65.367531
989401562.5,-9.107522,65.544716
989431250,-9.1345911,65.17321
989460937.5,-9.1617346,65.448837
989490625,-9.1413345,65.465294
989520312.5,-9.1124172,65.317886
989550000,-9.104331,65.153709
989579687.5,-9.1603775,65.100838
989609375,-9.129159,65.348839
989639062.5,-9.0695086,65.400398
989668750,-9.1288815,65.277283
989698437.5,-9.1202021,65.451088
989728125,-9.1096916,65.061859
989757812.5,-9.1022243,65.282036
989787500,-9.0688896,65.367279
989817187.5,-9.1004715,65.120865
989846875,-9.0991497,65.394623
989876562.5,-9.1235371,64.96476
989906250,-9.0697393,65.431305
989935937.5,-9.0693731,65.347061
989965625,-9.0893946,65.421852
989995312.5,-9.0825958,65.316635
990025000,-9.1082172,64.91362
990054687.5,-9.0398655,64.906609
990084375,-9.0661793,65.46611
990114062.5,-9.1066885,65.005241
990143750,-9.0697079,65.205986
990173437.5,-9.1328144,65.396973
990203125,-9.057457,64.92099
990232812.5,-9.0672054,65.173004
990262500,-9.1382771,65.291077
990292187.5,-9.0711269,65.09156
990321875,-9.0595589,65.125053
990351562.5,-9.0707693,65.278893
990381250,-9.0714598,65.02668
990410937.5,-9.1030607,65.23307
990440625,-9.073947,65.380493
990470312.5,-9.0562553,65.04937
990500000,-9.09694,64.961288
990529687.5,-9.0627661,65.216515
990559375,-9.0789347,65.343292
990589062.5,-9.0205002,65.190727
990618750,-9.0538139,65.052948
990648437.5,-9.0216408,65.084808
990678125,-9.0447435,64.867096
990707812.5,-9.0569124,65.290581
990737500,-9.077322,65.148354
990767187.5,-9.0289564,65.245064
990796875,-9.0469208,65.473503
990826562.5,-9.036458,64.939346
990856250,-9.0106487,65.175705
990885937.5,-9.0569725,65.306572
990915625,-9.0654364,65.104828
990945312.5,-9.0087423,65.213524
990975000,-9.0260572,65.275307
991004687.5,-9.0540218,65.128456
991034375,-9.0358229,65.141319
991064062.5,-9.0005388,65.237976
991093750,-9.0173035,65.170349
991123437.5,-9.0078468,64.982445
991153125,-9.0193176,65.271774
991182812.5,-9.0499964,65.352188
991212500,-9.0530481,64.924042
991242187.5,-9.1079159,65.228516
991271875,-9.0160637,65.478455
991301562.5,-9.0182018,65.326317
991331250,-9.0542755,64.971336
991360937.5,-9.0201454,65.267151
991390625,-9.0741177,65.283829
991420312.5,-9.0038395,65.045532
991450000,-9.0474968,65.252579
991479687.5,-9.0349941,65.430923
991509375,-9.0754623,65.266403
991539062.5,-9.0671654,64.983131
991568750,-9.0428524,65.092613
991598437.5,-9.0873995,65.786308
991628125,-9.0771532,65.020805
991657812.5,-9.0310955,64.89225
991687500,-9.0434694,65.019493
991717187.5,-9.0532646,65.040909
991746875,-9.0390844,65.045448
991776562.5,-9.0304184,65.242172
991806250,-9.0433407,64.927361
991835937.5,-9.0314617,64.940422
991865625,-9.0392141,65.011353
991895312.5,-9.0138483,64.98909
991925000,-9.0353718,65.051346
991954687.5,-8.9919195,65.30703
991984375,-9.0741272,65.270203
992014062.5,-9.0602751,65.538513
992043750,-9.0418377,64.945671
992073437.5,-9.022378,65.120628
992103125,-9.0559626,65.424461
992132812.5,-9.0052023,65.094719
992162500,-9.0069246,65.236984
992192187.5,-8.9627619,65.104263
992221875,-9.0332298,65.487045
992251562.5,-9.0563278,65.565094
992281250,-9.0977879,64.810631
992310937.5,-9.0696907,65.263031
992340625,-9.01929,64.513268
992370312.5,-9.0481634,64.927155
992400000,-9.0642729,64.792778
992429687.5,-9.0177708,65.077484
992459375,-9.0518436,65.052559
992489062.5,-9.0509796,65.078926
992518750,-9.1040545,64.887566
992548437.5,-9.0450525,65.172386
992578125,-9.0481005,64.90712
992607812.5,-9.0479078,64.905098
992637500,-9.0038786,64.82766
992667187.5,-8.9956827,64.814827
992696875,-9.0238428,65.141029
992726562.5,-9.061882,65.240051
992756250,-8.9960127,64.850838
992785937.5,-9.0789108,64.777672
992815625,-9.0382423,65.079712
992845312.5,-9.0828447,65.124115
992875000,-9.0006886,64.892555
992904687.5,-9.0453291,65.051361
992934375,-9.1093159,65.185158
992964062.5,-9.006856,64.917946
992993750,-8.9984655,64.859238
993023437.5,-9.0258503,64.786186
993053125,-9.1226254,65.335548
993082812.5,-9.0710011,64.542686
993112500,-9.0970631,64.773796
993142187.5,-9.0605001,65.054298
993171875,-9.0333548,65.040062
993201562.5,-9.0024424,64.925484
993231250,-9.0660191,64.776489
993260937.5,-9.0721273,65.05938
993290625,-9.0269547,65.102287
993320312.5,-9.0783157,65.010689
993350000,-9.0462294,64.679298
993379687.5,-9.0643997,64.968666
993409375,-9.1029577,64.861298
993439062.5,-9.0351801,64.812119
993468750,-9.0737247,64.550858
993498437.5,-9.0678101,64.659363
993528125,-9.0885048,64.776703
993557812.5,-9.0330925,64.976273
993587500,-9.0551519,64.938812
993617187.5,-9.1104918,64.793434
993646875,-9.0691185,64.4785
993676562.5,-9.0267344,64.628029
993706250,-9.0575924,64.878716
993735937.5,-9.0885792,64.741272
993765625,-9.0970602,64.485909
993795312.5,-9.0887394,64.844734
993825000,-9.0231409,64.452583
993854687.5,-9.0900002,64.742241
993884375,-9.0882797,64.228439
993914062.5,-9.0453491,64.564262
993943750,-9.0517817,64.366455
993973437.5,-9.1175232,64.584381
994003125,-9.0951405,64.769669
994032812.5,-9.1000719,64.415367
994062500,-9.0596924,64.600594
994092187.5,-9.0365973,64.88961
994121875,-9.1035032,64.684891
994151562.5,-9.0674105,64.334488
994181250,-9.0989847,64.46769
994210937.5,-9.0846443,64.329308
994240625,-9.0458651,64.215302
994270312.5,-9.0736713,64.521767
994300000,-9.0816956,64.510132
994329687.5,-9.0961094,64.065842
994359375,-9.0948505,64.475166
994389062.5,-9.046423,64.339149
994418750,-9.0518694,64.504997
994448437.5,-9.0950661,64.405678
994478125,-9.082284,64.102234
994507812.5,-9.1316662,64.155876
994537500,-9.0390606,64.194145
994567187.5,-9.1196127,64.310844
994596875,-9.0791206,63.911209
994626562.5,-9.0614634,64.181107
994656250,-9.0494995,64.260963
994685937.5,-9.0562258,63.743023
994715625,-9.1206112,64.072037
994745312.5,-9.1118412,64.111992
994775000,-9.0764265,64.19191
994804687.5,-9.0416918,63.92424
994834375,-9.0748053,64.246155
994864062.5,-9.0801954,64.092339
994893750,-9.0913191,64.055214
994923437.5,-9.0928764,64.414818
994953125,-9.0649614,63.789986
994982812.5,-9.1022377,63.907978
995012500,-9.1032696,63.818672
995042187.5,-9.10672,63.888859
995071875,-9.1554661,64.152573
995101562.5,-9.0631485,63.887577
995131250,-9.0803699,64.015823
995160937.5,-9.0873756,64.032669
995190625,-9.129509,63.472874
995220312.5,-9.0491486,63.675407
995250000,-9.098815,63.597523
995279687.5,-9.0457687,63.678093
995309375,-9.0662813,63.683235
995339062.5,-9.1047239,63.741165
995368750,-9.0951157,63.664879
995398437.5,-9.0873337,63.554939
995428125,-9.1422205,63.741524
995457812.5,-9.0982704,63.368706
995487500,-9.1144247,63.587738
995517187.5,-9.100276,63.700203
995546875,-9.1063747,63.450108
995576562.5,-9.087327,63.427181
995606250,-9.1168556,63.469105
995635937.5,-9.0689631,63.790745
995665625,-9.1371269,63.173267
995695312.5,-9.0985403,63.376335
995725000,-9.0632238,63.316761
995754687.5,-9.0663271,63.18623
995784375,-9.0925684,63.234337
995814062.5,-9.1040897,63.245975
995843750,-9.0973082,63.637421
995873437.5,-9.1021404,63.127956
995903125,-9.0762691,63.28738
995932812.5,-9.0787048,63.235756
995962500,-9.1226101,63.249573
995992187.5,-9.0515642,63.213081
996021875,-9.0525608,63.151917
