!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:14:02
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
910759375,-11.860718,87.346687
910789062.5,-11.835128,87.403023
910818750,-11.887447,86.390991
910848437.5,-11.843541,87.430664
910878125,-11.774611,87.077301
910907812.5,-11.813608,87.094772
910937500,-11.806299,87.287132
910967187.5,-11.877866,87.312981
910996875,-11.816464,87.135155
911026562.5,-11.847164,87.207695
911056250,-11.773394,87.259995
911085937.5,-11.855706,87.312271
911115625,-11.862378,87.241188
911145312.5,-11.81613,87.105835
911175000,-11.8361,87.294685
911204687.5,-11.901231,87.037491
911234375,-11.897988,87.213379
911264062.5,-11.753311,86.735649
911293750,-11.822521,86.818756
911323437.5,-11.822326,87.012436
911353125,-11.83197,87.590317
911382812.5,-11.827102,87.314507
911412500,-11.790764,86.612144
911442187.5,-11.812958,87.261574
911471875,-11.823298,86.905411
911501562.5,-11.814027,87.412445
911531250,-11.737136,87.397919
911560937.5,-11.77372,86.901283
911590625,-11.798123,87.04319
911620312.5,-11.813005,87.124435
911650000,-11.920089,87.249847
911679687.5,-11.790906,87.200859
911709375,-11.86889,87.229851
911739062.5,-11.786328,87.15023
911768750,-11.867915,87.184402
911798437.5,-11.757867,87.111488
911828125,-11.827869,87.201164
911857812.5,-11.866601,87.45726
911887500,-11.849399,87.078674
911917187.5,-11.84893,87.351578
911946875,-11.820363,87.438301
911976562.5,-11.859844,87.112389
912006250,-11.731677,86.960869
912035937.5,-11.788846,87.115761
912065625,-11.860488,86.672485
912095312.5,-11.816154,87.155731
912125000,-11.79994,87.225662
912154687.5,-11.822581,87.076561
912184375,-11.83393,86.66124
912214062.5,-11.852636,86.785385
912243750,-11.844052,87.270218
912273437.5,-11.809813,86.985413
912303125,-11.814233,86.951294
912332812.5,-11.833115,87.388573
912362500,-11.769737,87.498512
912392187.5,-11.860948,87.119301
912421875,-11.843594,87.062859
912451562.5,-11.817423,87.340393
912481250,-11.850972,86.750351
912510937.5,-11.858767,86.853348
912540625,-11.803731,87.670898
912570312.5,-11.742838,86.961143
912600000,-11.874663,87.424606
912629687.5,-11.789185,86.891563
912659375,-11.800993,86.863091
912689062.5,-11.808168,87.170746
912718750,-11.86173,86.936127
912748437.5,-11.727079,86.424286
912778125,-11.820446,86.921913
912807812.5,-11.867659,86.824066
912837500,-11.768417,86.838829
912867187.5,-11.822289,87.036987
912896875,-11.820476,87.195564
912926562.5,-11.810501,86.614418
912956250,-11.750035,87.007401
912985937.5,-11.868865,87.132576
913015625,-11.794403,87.208458
913045312.5,-11.835648,86.973793
913075000,-11.830874,86.864738
913104687.5,-11.783094,87.151749
913134375,-11.805077,87.313805
913164062.5,-11.836252,86.568199
913193750,-11.840924,86.918846
913223437.5,-11.836198,86.896622
913253125,-11.820322,87.070625
913282812.5,-11.877243,86.804359
913312500,-11.760879,87.221077
913342187.5,-11.808989,86.881805
913371875,-11.870775,86.495537
913401562.5,-11.810487,87.121941
913431250,-11.917113,86.498634
913460937.5,-11.837497,87.240868
913490625,-11.828183,87.12484
913520312.5,-11.828876,86.851738
913550000,-11.801873,86.597427
913579687.5,-11.814719,87.176483
913609375,-11.781787,87.404602
913639062.5,-11.855093,86.922615
913668750,-11.832364,86.94664
913698437.5,-11.831524,86.942284
913728125,-11.800437,86.721344
913757812.5,-11.86647,87.132309
913787500,-11.825431,87.057739
913817187.5,-11.789764,86.898453
913846875,-11.862294,86.616661
913876562.5,-11.823441,87.067001
913906250,-11.865866,86.855904
913935937.5,-11.815537,87.008179
913965625,-11.84206,87.021492
913995312.5,-11.827979,87.104645
914025000,-11.782454,86.912788
914054687.5,-11.763724,86.854362
914084375,-11.893067,86.453171
914114062.5,-11.832507,87.154976
914143750,-11.811598,86.422028
914173437.5,-11.784362,87.172035
914203125,-11.807968,86.951843
914232812.5,-11.844564,86.634979
914262500,-11.758776,86.954384
914292187.5,-11.792967,86.740005
914321875,-11.867422,86.70945
914351562.5,-11.846466,86.702805
914381250,-11.806251,86.784531
914410937.5,-11.76343,86.375465
914440625,-11.775743,86.589928
914470312.5,-11.88629,86.614342
914500000,-11.822642,86.514984
914529687.5,-11.784794,86.696053
914559375,-11.87215,86.798073
914589062.5,-11.847282,86.400269
914618750,-11.712266,86.491539
914648437.5,-11.807499,86.81649
914678125,-11.780582,86.565796
914707812.5,-11.847273,86.754761
914737500,-11.826681,86.573288
914767187.5,-11.828619,86.528648
914796875,-11.825829,86.981857
914826562.5,-11.796365,86.294647
914856250,-11.816525,86.457588
914885937.5,-11.840131,86.273628
914915625,-11.795598,86.808372
914945312.5,-11.792043,86.312653
914975000,-11.834567,86.448105
915004687.5,-11.807083,86.809608
915034375,-11.82432,86.96534
915064062.5,-11.774866,86.831619
915093750,-11.85212,86.359657
915123437.5,-11.812392,86.659309
915153125,-11.795932,86.888519
915182812.5,-11.839634,86.494781
915212500,-11.745555,86.819839
915242187.5,-11.753039,86.477036
915271875,-11.750531,86.22538
915301562.5,-11.795743,86.493385
915331250,-11.825804,86.446297
915360937.5,-11.788853,86.479782
915390625,-11.869407,86.384781
915420312.5,-11.771292,86.469147
915450000,-11.789801,86.396156
915479687.5,-11.797826,86.563362
915509375,-11.772507,86.465881
915539062.5,-11.777962,86.637123
915568750,-11.726284,86.123352
915598437.5,-11.739985,86.597084
915628125,-11.781487,86.484589
915657812.5,-11.813855,86.664848
915687500,-11.746304,86.709557
915717187.5,-11.829629,86.709549
915746875,-11.754654,86.303154
915776562.5,-11.749972,86.933777
915806250,-11.74771,86.920525
915835937.5,-11.776607,86.456848
915865625,-11.792732,87.01194
915895312.5,-11.733725,86.475761
915925000,-11.758501,86.560555
915954687.5,-11.753047,86.541191
915984375,-11.727696,86.810913
916014062.5,-11.843164,86.484489
916043750,-11.745837,86.189812
916073437.5,-11.75275,86.789642
916103125,-11.792402,86.410088
916132812.5,-11.770931,86.455597
916162500,-11.758898,86.411232
916192187.5,-11.793731,86.570999
916221875,-11.790433,86.406219
916251562.5,-11.756456,86.747498
916281250,-11.738022,86.660225
916310937.5,-11.776547,86.364487
916340625,-11.728938,86.385277
916370312.5,-11.763827,86.45755
916400000,-11.797306,85.852997
916429687.5,-11.817514,86.929131
916459375,-11.760443,86.468155
916489062.5,-11.736733,86.245766
916518750,-11.691934,86.706566
916548437.5,-11.762963,86.599533
916578125,-11.785572,86.132645
916607812.5,-11.769563,86.433617
916637500,-11.687992,86.423653
916667187.5,-11.778969,86.508537
916696875,-11.796175,86.315773
916726562.5,-11.715317,86.596962
916756250,-11.774263,86.140335
916785937.5,-11.720086,86.224312
916815625,-11.821746,86.237305
916845312.5,-11.80029,85.955292
916875000,-11.748463,85.852905
916904687.5,-11.719836,86.186127
916934375,-11.822373,86.647369
916964062.5,-11.715046,86.57309
916993750,-11.815434,86.584747
917023437.5,-11.705177,86.744896
917053125,-11.768305,86.286392
917082812.5,-11.735873,86.131783
917112500,-11.701207,86.296562
917142187.5,-11.758202,86.585884
917171875,-11.738004,86.307976
917201562.5,-11.706632,86.250504
917231250,-11.717318,86.680801
917260937.5,-11.723204,86.275108
917290625,-11.737805,86.672821
917320312.5,-11.726916,86.497818
917350000,-11.737322,86.27581
917379687.5,-11.811841,86.017815
917409375,-11.83447,86.037575
917439062.5,-11.731366,86.053627
917468750,-11.662538,86.046989
917498437.5,-11.740004,86.521652
917528125,-11.704209,86.06707
917557812.5,-11.705558,86.450607
917587500,-11.768433,86.537552
917617187.5,-11.796901,86.673485
917646875,-11.746624,86.119301
917676562.5,-11.713124,85.8629
917706250,-11.788836,86.099266
917735937.5,-11.744322,86.106819
917765625,-11.769245,86.58535
917795312.5,-11.74169,86.326538
917825000,-11.711562,86.251938
917854687.5,-11.728839,85.928818
917884375,-11.713513,86.225555
917914062.5,-11.759051,86.390121
917943750,-11.794346,86.398392
917973437.5,-11.704731,86.534996
918003125,-11.78169,85.816307
918032812.5,-11.681581,86.403419
918062500,-11.661424,86.027496
918092187.5,-11.691972,86.104408
918121875,-11.692311,86.31234
918151562.5,-11.791346,86.331871
918181250,-11.714754,86.638359
918210937.5,-11.717253,86.548782
918240625,-11.706991,86.42749
918270312.5,-11.738729,85.681244
918300000,-11.697287,86.478943
918329687.5,-11.709308,85.709862
918359375,-11.702782,86.081215
918389062.5,-11.700828,86.624825
918418750,-11.767882,86.168617
918448437.5,-11.731098,86.172752
918478125,-11.718533,86.543091
918507812.5,-11.750058,86.362877
918537500,-11.721152,86.886063
918567187.5,-11.687613,86.339844
918596875,-11.739079,85.857735
918626562.5,-11.70035,85.89521
918656250,-11.697906,86.005226
918685937.5,-11.677767,86.108322
918715625,-11.727081,86.260391
918745312.5,-11.696475,86.155876
918775000,-11.805505,86.254105
918804687.5,-11.678917,86.217148
918834375,-11.690516,86.153061
918864062.5,-11.729751,85.998749
918893750,-11.69099,86.008896
918923437.5,-11.671024,85.870293
918953125,-11.746494,85.749954
918982812.5,-11.717502,86.253014
919012500,-11.727752,85.936226
919042187.5,-11.623539,86.13472
919071875,-11.735053,86.485786
919101562.5,-11.689116,85.933571
919131250,-11.700223,86.580948
919160937.5,-11.698204,86.134521
919190625,-11.754654,86.537537
919220312.5,-11.693446,86.019493
919250000,-11.752611,86.046494
919279687.5,-11.713418,86.440491
919309375,-11.782399,85.979942
919339062.5,-11.651576,85.983185
919368750,-11.688894,85.989708
919398437.5,-11.642433,86.575714
919428125,-11.775718,86.365555
919457812.5,-11.725248,86.241158
919487500,-11.724845,85.607681
919517187.5,-11.772509,86.497063
919546875,-11.760109,85.998619
919576562.5,-11.741407,86.531151
919606250,-11.71867,86.443375
919635937.5,-11.61182,85.712425
919665625,-11.719842,85.770767
919695312.5,-11.695906,86.178024
919725000,-11.761375,85.809265
919754687.5,-11.747005,86.602005
919784375,-11.672721,85.86676
919814062.5,-11.671539,86.118599
919843750,-11.698682,86.281258
919873437.5,-11.803317,86.146477
919903125,-11.724123,85.847473
919932812.5,-11.759502,86.280533
919962500,-11.655944,86.3255
919992187.5,-11.675541,86.410217
920021875,-11.747797,86.26622
920051562.5,-11.702321,86.306366
920081250,-11.731002,85.885712
920110937.5,-11.735842,85.899956
920140625,-11.640111,86.32708
920170312.5,-11.715334,86.190681
920200000,-11.733312,86.141045
920229687.5,-11.761417,86.362694
920259375,-11.727141,85.957558
920289062.5,-11.717052,86.233459
920318750,-11.725204,86.089188
920348437.5,-11.651427,86.094963
920378125,-11.663507,85.969635
920407812.5,-11.763019,86.179382
920437500,-11.684514,86.171677
920467187.5,-11.721121,85.851906
920496875,-11.674807,85.825081
920526562.5,-11.687036,85.818878
920556250,-11.708755,86.100212
920585937.5,-11.727405,86.051384
920615625,-11.697289,86.207611
920645312.5,-11.724257,86.301193
920675000,-11.721131,86.110413
920704687.5,-11.749493,86.305656
920734375,-11.733916,85.550255
920764062.5,-11.697232,86.121666
920793750,-11.711497,85.782196
920823437.5,-11.720098,86.20079
920853125,-11.682332,85.533607
920882812.5,-11.674575,85.68972
920912500,-11.722155,86.320946
920942187.5,-11.708534,85.679199
920971875,-11.731277,85.751747
921001562.5,-11.69948,86.035667
921031250,-11.723101,85.953987
921060937.5,-11.690204,85.896492
921090625,-11.750473,85.545822
921120312.5,-11.756183,85.659729
921150000,-11.70267,85.940872
921179687.5,-11.677231,86.067963
921209375,-11.66441,86.074226
921239062.5,-11.723673,85.904396
921268750,-11.711863,85.579277
921298437.5,-11.705809,86.057945
921328125,-11.66426,86.210167
921357812.5,-11.748794,85.941719
921387500,-11.691243,85.629097
921417187.5,-11.696596,86.469299
921446875,-11.659589,86.016708
921476562.5,-11.781593,86.094154
921506250,-11.715446,85.880814
921535937.5,-11.71059,85.871933
921565625,-11.727383,85.453857
921595312.5,-11.670824,85.632477
921625000,-11.694952,85.789909
921654687.5,-11.749891,85.504311
921684375,-11.714067,85.981567
921714062.5,-11.660882,85.498642
921743750,-11.73291,85.990364
921773437.5,-11.719963,85.66011
921803125,-11.671333,85.589241
921832812.5,-11.723022,85.583549
921862500,-11.605381,86.030472
921892187.5,-11.669424,85.522499
921921875,-11.726397,85.597443
921951562.5,-11.690253,85.713394
921981250,-11.666403,85.621452
922010937.5,-11.734195,85.892242
922040625,-11.738733,85.523323
922070312.5,-11.717261,85.245827
922100000,-11.741508,85.806084
922129687.5,-11.713794,85.497017
922159375,-11.714216,85.37867
922189062.5,-11.694325,85.644096
922218750,-11.693409,85.400673
922248437.5,-11.689919,85.396065
922278125,-11.708868,85.736763
922307812.5,-11.73706,85.467827
922337500,-11.659924,85.615547
922367187.5,-11.721369,85.333977
922396875,-11.729545,85.587746
922426562.5,-11.67173,85.767151
922456250,-11.696318,85.586494
922485937.5,-11.750549,85.753403
922515625,-11.669662,85.542236
922545312.5,-11.702656,85.643318
922575000,-11.713659,85.390068
922604687.5,-11.695441,85.456818
922634375,-11.773604,85.597702
922664062.5,-11.69607,85.801773
922693750,-11.689466,85.644005
922723437.5,-11.744343,85.588821
922753125,-11.702551,85.622345
922782812.5,-11.776428,85.433983
922812500,-11.732903,85.613403
922842187.5,-11.656865,85.390648
922871875,-11.672569,84.944328
922901562.5,-11.703273,85.426407
922931250,-11.653535,85.081909
922960937.5,-11.769271,85.520805
922990625,-11.704309,85.464012
923020312.5,-11.720419,85.360039
923050000,-11.669591,85.262268
923079687.5,-11.653398,85.505882
923109375,-11.699863,85.566605
923139062.5,-11.696004,85.207375
923168750,-11.654575,85.211853
923198437.5,-11.73526,85.365875
923228125,-11.705518,85.663345
923257812.5,-11.766982,85.714165
923287500,-11.684712,85.37381
923317187.5,-11.704857,85.494766
923346875,-11.667047,85.273994
923376562.5,-11.701678,85.362503
923406250,-11.656393,85.026207
923435937.5,-11.687174,84.641937
923465625,-11.745192,85.129951
923495312.5,-11.713965,85.46637
923525000,-11.773211,84.735413
923554687.5,-11.694941,85.585602
923584375,-11.707171,85.154297
923614062.5,-11.670486,85.242447
923643750,-11.659766,84.815071
923673437.5,-11.669268,85.281921
923703125,-11.669559,85.420944
923732812.5,-11.688845,85.081535
923762500,-11.707561,85.60498
923792187.5,-11.740156,84.8293
923821875,-11.675807,85.317024
923851562.5,-11.677714,85.576057
923881250,-11.699621,85.023285
923910937.5,-11.682241,84.815857
923940625,-11.683864,85.470001
923970312.5,-11.715057,84.727058
924000000,-11.704432,85.271736
924029687.5,-11.678813,85.106026
924059375,-11.639548,84.937576
924089062.5,-11.687711,85.291672
924118750,-11.650064,84.756866
924148437.5,-11.627559,85.151527
924178125,-11.649711,85.297691
924207812.5,-11.709817,85.110664
924237500,-11.722242,85.203354
924267187.5,-11.666897,84.84417
924296875,-11.68351,84.837631
924326562.5,-11.641426,84.75209
924356250,-11.724562,85.405304
924385937.5,-11.666148,85.08123
924415625,-11.643732,84.808578
924445312.5,-11.705005,85.134163
924475000,-11.721989,85.122604
924504687.5,-11.64085,85.209702
924534375,-11.685004,85.288055
924564062.5,-11.684815,84.888687
924593750,-11.603215,84.704147
924623437.5,-11.628282,84.844772
924653125,-11.67207,84.211388
924682812.5,-11.634521,84.497101
924712500,-11.740244,85.355484
924742187.5,-11.684006,85.155785
924771875,-11.671579,85.140335
924801562.5,-11.655561,85.398956
924831250,-11.652637,84.902023
924860937.5,-11.632036,84.247139
924890625,-11.629982,85.041588
924920312.5,-11.615555,84.824455
924950000,-11.695887,84.808823
924979687.5,-11.68755,84.682228
925009375,-11.690096,84.653221
925039062.5,-11.731992,84.835243
925068750,-11.600821,84.90612
925098437.5,-11.642064,84.538788
925128125,-11.635014,84.786354
925157812.5,-11.565727,85.004753
925187500,-11.650867,84.881783
925217187.5,-11.639073,84.38826
925246875,-11.668334,84.881561
925276562.5,-11.571006,85.21566
925306250,-11.645154,84.359962
925335937.5,-11.63763,84.763458
925365625,-11.677514,84.859314
925395312.5,-11.631129,84.617599
925425000,-11.671056,84.829681
925454687.5,-11.634412,84.565819
925484375,-11.615734,84.51165
925514062.5,-11.625033,84.622856
925543750,-11.642514,84.25177
925573437.5,-11.613177,84.723755
925603125,-11.619195,84.361282
925632812.5,-11.585458,84.432251
925662500,-11.569427,84.480446
925692187.5,-11.671841,84.422653
925721875,-11.671398,84.694069
