!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:13:54
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
827842187.5,-9.9945126,126.18313
827871875,-10.01284,126.37524
827901562.5,-10.023718,126.21686
827931250,-10.023112,126.19873
827960937.5,-10.020741,126.41206
827990625,-10.026112,126.04416
828020312.5,-9.9532003,125.91446
828050000,-9.989645,126.13865
828079687.5,-10.013511,126.34145
828109375,-9.9925823,125.82677
828139062.5,-9.9727688,125.78571
828168750,-10.048273,125.81181
828198437.5,-10.005706,125.7209
828228125,-10.062629,125.82818
828257812.5,-9.9567728,126.05065
828287500,-10.006102,125.84575
828317187.5,-9.935524,125.7272
828346875,-10.017218,125.68701
828376562.5,-10.020303,125.58768
828406250,-9.9573498,125.64633
828435937.5,-9.94806,125.86271
828465625,-9.9835186,125.52193
828495312.5,-10.006403,125.52851
828525000,-10.025544,125.0919
828554687.5,-10.000876,125.3228
828584375,-9.9767723,125.72984
828614062.5,-9.9691076,125.34817
828643750,-9.9590368,125.1973
828673437.5,-9.989419,125.20436
828703125,-9.9751244,125.11254
828732812.5,-10.026417,125.41427
828762500,-9.9706907,124.9674
828792187.5,-10.005445,125.25941
828821875,-10.017593,124.89296
828851562.5,-10.029698,125.33101
828881250,-9.9930744,125.11948
828910937.5,-10.060535,125.02685
828940625,-10.012824,125.04736
828970312.5,-9.9985352,125.10778
829000000,-10.008423,124.42183
829029687.5,-10.028503,124.84599
829059375,-10.051318,125.02417
829089062.5,-9.97227,124.48523
829118750,-9.9818964,124.81612
829148437.5,-10.001108,124.63213
829178125,-9.9996614,124.70451
829207812.5,-10.024779,124.32056
829237500,-10.021634,124.4852
829267187.5,-10.033059,124.61952
829296875,-9.9349813,124.35919
829326562.5,-10.003424,124.19495
829356250,-10.005771,124.23942
829385937.5,-10.031289,124.27055
829415625,-10.020543,123.97614
829445312.5,-9.985054,123.90601
829475000,-10.03696,124.40004
829504687.5,-10.038163,124.15987
829534375,-10.023064,124.32566
829564062.5,-9.9986773,123.92115
829593750,-9.9710588,123.45096
829623437.5,-9.9829693,123.87234
829653125,-9.9770241,124.34806
829682812.5,-9.9989185,124.00393
829712500,-10.005265,123.57547
829742187.5,-9.999711,124.16991
829771875,-9.9697695,123.40842
829801562.5,-10.016006,124.05311
829831250,-10.02972,123.63464
829860937.5,-9.9734955,123.63884
829890625,-10.010317,124.05933
829920312.5,-9.9037313,123.61462
829950000,-9.9701605,123.39174
829979687.5,-10.004258,123.59648
830009375,-9.9736309,123.1722
830039062.5,-10.03591,123.54533
830068750,-9.9852028,123.27943
830098437.5,-9.9816437,124.01003
830128125,-9.9522343,123.841
830157812.5,-9.9842939,123.14149
830187500,-9.9515753,123.09193
830217187.5,-10.016643,123.17728
830246875,-10.039155,123.23814
830276562.5,-9.9363127,122.89471
830306250,-10.002964,123.43921
830335937.5,-10.006746,123.07263
830365625,-9.9926615,122.84915
830395312.5,-9.9855289,123.30041
830425000,-9.9433661,123.10413
830454687.5,-9.9827461,123.44145
830484375,-9.9220991,122.61935
830514062.5,-9.9650564,122.53432
830543750,-9.9077435,122.67548
830573437.5,-9.987505,122.77118
830603125,-9.9100533,122.80511
830632812.5,-9.945385,122.28854
830662500,-9.9749155,122.98087
830692187.5,-9.9499941,122.28402
830721875,-9.9667845,122.51781
830751562.5,-9.9236717,122.69945
830781250,-9.9379797,122.16811
830810937.5,-9.9085083,122.48373
830840625,-9.9552565,122.34619
830870312.5,-9.9065418,122.35538
830900000,-9.9828491,122.15374
830929687.5,-9.9530544,121.88463
830959375,-9.9607306,122.24332
830989062.5,-9.9798203,122.25069
831018750,-9.8575888,122.27421
831048437.5,-9.9132195,122.30724
831078125,-9.9527788,122.49902
831107812.5,-9.9084339,122.21066
831137500,-9.905345,121.5249
831167187.5,-9.8768387,122.00849
831196875,-9.9506111,121.91473
831226562.5,-9.8812904,121.87955
831256250,-9.9756117,121.98352
831285937.5,-9.9240875,121.9894
831315625,-9.8781652,122.38316
831345312.5,-9.9308109,121.87138
831375000,-9.9163523,121.76184
831404687.5,-9.8901186,121.95789
831434375,-9.880497,121.7115
831464062.5,-9.8782978,121.38889
831493750,-9.8849754,121.10115
831523437.5,-9.9350786,121.40743
831553125,-9.9049044,121.57163
831582812.5,-9.9111414,121.4817
831612500,-9.9066982,121.54898
831642187.5,-9.8406153,121.40871
831671875,-9.8598871,121.69343
831701562.5,-9.9447107,121.42423
831731250,-9.9405823,121.33966
831760937.5,-9.8720503,121.35069
831790625,-9.8904362,121.1282
831820312.5,-9.917737,121.11704
831850000,-9.8166332,121.48122
831879687.5,-9.9239101,121.46029
831909375,-9.9091434,121.40871
831939062.5,-9.8991299,121.21347
831968750,-9.9127865,121.47092
831998437.5,-9.8606281,120.99287
832028125,-9.9644442,121.33008
832057812.5,-9.8444433,120.67899
832087500,-9.896945,120.87157
832117187.5,-9.8194876,120.71346
832146875,-9.8390083,120.81016
832176562.5,-9.8453712,120.73772
832206250,-9.8866129,121.32785
832235937.5,-9.8637247,120.8616
832265625,-9.9299526,121.12686
832295312.5,-9.8874474,120.66282
832325000,-9.8070488,120.68836
832354687.5,-9.8465071,120.56423
832384375,-9.8225689,121.0177
832414062.5,-9.8388052,121.12543
832443750,-9.816287,120.77834
832473437.5,-9.8495836,120.69204
832503125,-9.8646851,120.33904
832532812.5,-9.8383179,120.41991
832562500,-9.8011703,120.25565
832592187.5,-9.8810005,120.59447
832621875,-9.8463764,120.534
832651562.5,-9.8655863,120.77677
832681250,-9.804821,120.14508
832710937.5,-9.8064699,120.40498
832740625,-9.8412533,120.06675
832770312.5,-9.8520298,120.10102
832800000,-9.8206501,120.47413
832829687.5,-9.8354664,120.02364
832859375,-9.8603373,120.23809
832889062.5,-9.8264771,120.90646
832918750,-9.8160696,120.12165
832948437.5,-9.7674189,120.28997
832978125,-9.75142,120.25723
833007812.5,-9.7881432,119.70897
833037500,-9.7840977,119.79015
833067187.5,-9.7689562,119.65986
833096875,-9.76581,119.78126
833126562.5,-9.753891,119.67257
833156250,-9.7391052,120.1979
833185937.5,-9.7890959,119.99059
833215625,-9.7576704,119.91489
833245312.5,-9.8042345,119.59119
833275000,-9.7687559,119.81577
833304687.5,-9.7946453,119.96111
833334375,-9.7650223,119.76822
833364062.5,-9.7633734,119.94323
833393750,-9.7893333,119.69057
833423437.5,-9.7605267,119.68106
833453125,-9.7190914,119.83849
833482812.5,-9.7399921,119.44196
833512500,-9.7509604,119.69397
833542187.5,-9.7440624,119.60516
833571875,-9.7398691,119.36611
833601562.5,-9.7205524,119.94829
833631250,-9.6955633,119.38402
833660937.5,-9.7279892,119.77299
833690625,-9.7655516,119.47948
833720312.5,-9.7758541,119.52847
833750000,-9.7105064,119.292
833779687.5,-9.745245,119.62247
833809375,-9.7410278,119.42074
833839062.5,-9.6919527,119.5527
833868750,-9.7428541,119.33786
833898437.5,-9.7622757,119.34011
833928125,-9.7418804,119.53322
833957812.5,-9.7241163,119.37376
833987500,-9.6785145,119.67686
834017187.5,-9.7054701,119.41972
834046875,-9.7104387,119.52789
834076562.5,-9.7027645,119.38663
834106250,-9.7044344,119.24375
834135937.5,-9.7313585,119.33473
834165625,-9.7340345,119.16116
834195312.5,-9.7301455,119.05354
834225000,-9.6846199,118.81997
834254687.5,-9.6447363,119.24432
834284375,-9.746233,119.12446
834314062.5,-9.7049322,119.25124
834343750,-9.7372751,118.57554
834373437.5,-9.6871424,119.18798
834403125,-9.6932297,118.93683
834432812.5,-9.6951733,118.95219
834462500,-9.6851101,119.11028
834492187.5,-9.7100868,118.98891
834521875,-9.7449808,118.92784
834551562.5,-9.6680946,118.92062
834581250,-9.6710367,118.81531
834610937.5,-9.7414265,118.76968
834640625,-9.7149324,118.86166
834670312.5,-9.7317867,118.46362
834700000,-9.7221785,118.51272
834729687.5,-9.7209167,118.85401
834759375,-9.6326513,118.39158
834789062.5,-9.6848345,118.95319
834818750,-9.669693,118.77306
834848437.5,-9.6473055,118.80993
834878125,-9.6960058,118.57175
834907812.5,-9.6757145,118.7598
834937500,-9.6693583,118.57491
834967187.5,-9.6805496,118.7269
834996875,-9.669569,118.83897
835026562.5,-9.7026567,119.13092
835056250,-9.6842022,118.82453
835085937.5,-9.683115,118.57296
835115625,-9.7114639,118.50616
835145312.5,-9.6454315,118.46801
835175000,-9.7281933,118.80506
835204687.5,-9.6314249,118.36542
835234375,-9.7165661,118.67168
835264062.5,-9.6956615,118.71045
835293750,-9.6920881,118.47871
835323437.5,-9.6613436,118.20047
835353125,-9.6649485,118.32609
835382812.5,-9.67729,118.60078
835412500,-9.6672783,118.25854
835442187.5,-9.6439352,118.68257
835471875,-9.7069187,118.56973
835501562.5,-9.6626749,118.22787
835531250,-9.6528311,118.70112
835560937.5,-9.6803179,118.39252
835590625,-9.6711359,117.84194
835620312.5,-9.6434135,118.26139
835650000,-9.6949692,117.90141
835679687.5,-9.6843376,118.57687
835709375,-9.7271662,118.63096
835739062.5,-9.6742897,118.56168
835768750,-9.7094374,118.28989
835798437.5,-9.6538725,118.18324
835828125,-9.6799154,118.16729
835857812.5,-9.6410151,118.35909
835887500,-9.6609306,118.06788
835917187.5,-9.6567497,117.95368
835946875,-9.6523008,117.68861
835976562.5,-9.6861477,117.96454
836006250,-9.6852379,118.32027
836035937.5,-9.659091,118.06474
836065625,-9.6327295,118.09698
836095312.5,-9.6627712,118.17868
836125000,-9.7145739,117.72223
836154687.5,-9.6946259,118.10242
836184375,-9.6930475,117.86899
836214062.5,-9.7260027,118.02355
836243750,-9.7276611,118.10375
836273437.5,-9.6910782,118.07817
836303125,-9.6265974,118.11457
836332812.5,-9.7083607,117.83735
836362500,-9.70825,117.98655
836392187.5,-9.6557407,118.33504
836421875,-9.6489058,117.87587
836451562.5,-9.6254034,118.02177
836481250,-9.6488371,117.74974
836510937.5,-9.7059784,117.87832
836540625,-9.6602182,118.05704
836570312.5,-9.6737852,118.06034
836600000,-9.6632566,117.78828
836629687.5,-9.6750708,118.03155
836659375,-9.6597519,117.54743
836689062.5,-9.6734896,117.53313
836718750,-9.6063538,117.55508
836748437.5,-9.6704826,117.53158
836778125,-9.7159872,118.08051
836807812.5,-9.6688318,117.6012
836837500,-9.7301636,117.73263
836867187.5,-9.6718721,117.44083
836896875,-9.6632528,117.77077
836926562.5,-9.710866,117.60587
836956250,-9.7550488,117.62023
836985937.5,-9.6348991,117.85706
837015625,-9.6493607,117.33385
837045312.5,-9.6956387,117.39207
837075000,-9.7227545,117.58529
837104687.5,-9.6824141,117.31077
837134375,-9.6674538,117.7394
837164062.5,-9.6737862,117.05529
837193750,-9.6494799,117.2227
837223437.5,-9.6327953,117.42863
837253125,-9.7060537,117.50876
837282812.5,-9.7079058,117.07734
837312500,-9.7084637,117.24032
837342187.5,-9.6487856,117.60757
837371875,-9.6265049,117.49424
837401562.5,-9.6497297,117.43911
837431250,-9.7085695,117.26143
837460937.5,-9.6915751,117.34037
837490625,-9.6400652,117.36239
837520312.5,-9.6797009,117.17527
837550000,-9.7356205,116.86462
837579687.5,-9.6648836,117.20741
837609375,-9.6899157,117.22734
837639062.5,-9.6980639,117.25394
837668750,-9.745286,117.05057
837698437.5,-9.689003,117.10058
837728125,-9.6922026,117.12913
837757812.5,-9.7156982,117.05521
837787500,-9.657856,116.72878
837817187.5,-9.6519861,117.03027
837846875,-9.708787,117.23341
837876562.5,-9.6985283,117.13573
837906250,-9.7413664,116.56356
837935937.5,-9.7729082,117.31068
837965625,-9.7262506,116.80276
837995312.5,-9.7171383,117.3097
838025000,-9.7358561,117.03111
838054687.5,-9.7417746,117.00446
838084375,-9.7109365,116.92148
838114062.5,-9.7130213,116.53983
838143750,-9.745121,116.61871
838173437.5,-9.693121,116.79077
838203125,-9.7264137,116.64162
838232812.5,-9.7603741,116.83349
838262500,-9.6733885,116.74774
838292187.5,-9.7048922,116.86852
838321875,-9.7453146,116.49361
838351562.5,-9.7137604,116.54202
838381250,-9.715517,116.47771
838410937.5,-9.759614,116.82857
838440625,-9.7815485,116.40683
838470312.5,-9.7425508,116.53648
838500000,-9.6920872,116.74149
838529687.5,-9.7570753,116.43365
838559375,-9.7241011,116.44977
838589062.5,-9.6813993,116.59838
838618750,-9.7082682,116.58073
838648437.5,-9.7699366,116.5699
838678125,-9.7200785,116.53607
838707812.5,-9.7838507,116.3086
838737500,-9.7775087,116.22363
838767187.5,-9.7157478,115.9967
838796875,-9.721468,115.95901
838826562.5,-9.7087879,116.14864
838856250,-9.7484827,116.35027
838885937.5,-9.7448645,116.32182
838915625,-9.7360249,116.15923
838945312.5,-9.7507324,116.0313
838975000,-9.7136917,116.05989
839004687.5,-9.7723799,116.24931
839034375,-9.7667732,116.17588
839064062.5,-9.7798958,115.79873
839093750,-9.7743912,116.08421
839123437.5,-9.8192692,115.9456
839153125,-9.7574968,115.95011
839182812.5,-9.7754736,116.13033
839212500,-9.7469845,116.48051
839242187.5,-9.8284903,116.20071
839271875,-9.8290167,115.9986
839301562.5,-9.7471828,115.82375
839331250,-9.8167315,115.92629
839360937.5,-9.7298508,115.82493
839390625,-9.7421198,115.53981
839420312.5,-9.7684126,115.60344
839450000,-9.7959175,115.19604
839479687.5,-9.7939444,115.4925
839509375,-9.7996769,115.76396
839539062.5,-9.7986412,115.41267
839568750,-9.7966413,115.45905
839598437.5,-9.8558664,115.30723
839628125,-9.7702456,115.43362
839657812.5,-9.7965536,115.39057
839687500,-9.8170395,115.36859
839717187.5,-9.8340788,115.84727
839746875,-9.8382559,115.35694
839776562.5,-9.8021955,115.69221
839806250,-9.8211746,115.39063
839835937.5,-9.8557062,115.30238
839865625,-9.7627239,114.77481
839895312.5,-9.7500935,115.0284
839925000,-9.7717266,114.76131
839954687.5,-9.8455915,115.06679
839984375,-9.806098,115.31331
840014062.5,-9.7055273,115.30958
840043750,-9.7920103,115.02412
840073437.5,-9.8249722,114.97402
840103125,-9.819663,115.14587
840132812.5,-9.7823563,115.05323
840162500,-9.8203068,115.01954
840192187.5,-9.732933,114.85976
840221875,-9.8317642,114.77003
840251562.5,-9.8470039,114.67766
840281250,-9.808445,114.85194
840310937.5,-9.8691654,114.88831
840340625,-9.7865782,114.5787
840370312.5,-9.8314753,114.75111
840400000,-9.8335447,114.42216
840429687.5,-9.8838606,114.87428
840459375,-9.8345213,114.46769
840489062.5,-9.8444967,114.55196
840518750,-9.8446684,114.29591
840548437.5,-9.8422956,114.50426
840578125,-9.8818512,114.32217
840607812.5,-9.8587856,114.33662
840637500,-9.869132,114.41732
840667187.5,-9.8739138,114.45699
840696875,-9.87152,114.60748
840726562.5,-9.8124571,114.09248
840756250,-9.8411245,114.14668
840785937.5,-9.8522711,114.41829
840815625,-9.8663921,114.19808
840845312.5,-9.9171715,114.49341
840875000,-9.8859158,114.31036
840904687.5,-9.8708925,113.88171
840934375,-9.8873234,114.15382
840964062.5,-9.9075832,114.11784
840993750,-9.8768129,113.93065
841023437.5,-9.900219,113.8855
841053125,-9.8693151,113.67317
841082812.5,-9.8971624,114.1823
841112500,-9.866024,113.75745
841142187.5,-9.8621511,113.88362
841171875,-9.856883,113.9537
841201562.5,-9.8879299,113.76137
841231250,-9.8535309,114.11868
841260937.5,-9.8815651,113.50076
841290625,-9.8192148,113.71253
841320312.5,-9.864109,113.47062
841350000,-9.908205,113.3189
841379687.5,-9.8694763,113.52141
841409375,-9.8989172,113.69099
841439062.5,-9.89781,113.79623
841468750,-9.8641119,113.61129
841498437.5,-9.8539238,113.42663
841528125,-9.8712244,113.22707
841557812.5,-9.8683853,113.499
841587500,-9.88624,113.19074
841617187.5,-9.8979759,113.34881
841646875,-9.8735037,113.19308
841676562.5,-9.8592768,113.05699
841706250,-9.8989058,113.16699
841735937.5,-9.9398823,113.05692
841765625,-9.8896875,113.20877
841795312.5,-9.8033934,112.76855
841825000,-9.947835,113.09489
841854687.5,-9.9354391,112.69372
841884375,-9.8383541,113.01788
841914062.5,-9.9245872,112.87929
841943750,-9.9347115,112.5737
841973437.5,-9.9407301,112.45612
842003125,-9.9199562,112.49058
842032812.5,-9.9526272,112.84332
842062500,-9.9579639,112.7354
842092187.5,-9.9245768,112.46454
842121875,-9.886796,112.72168
842151562.5,-9.8697834,112.43767
842181250,-9.9133892,112.6368
842210937.5,-9.9017839,112.76826
842240625,-9.9184198,112.8029
842270312.5,-9.9176884,112.67937
842300000,-9.911253,112.51424
842329687.5,-9.8744688,112.2206
842359375,-9.9313326,112.6793
842389062.5,-9.8614941,112.25674
842418750,-9.9086695,112.07639
842448437.5,-9.8616381,111.86034
842478125,-9.90872,112.26138
842507812.5,-9.9357252,112.53054
842537500,-9.9360218,111.94241
842567187.5,-9.936286,112.30666
842596875,-9.9164467,111.7257
842626562.5,-9.9217386,112.12868
842656250,-9.9119797,112.43568
842685937.5,-9.9176016,111.77029
842715625,-9.9125814,111.7577
842745312.5,-9.9534969,112.05833
842775000,-9.9429722,111.91418
842804687.5,-9.8943911,111.95316
842834375,-9.9468918,111.68032
842864062.5,-9.9348936,111.8558
842893750,-9.9429722,112.02821
842923437.5,-9.9253731,111.55
842953125,-9.9882336,111.72379
842982812.5,-9.9363413,111.21609
843012500,-9.8984585,111.5622
843042187.5,-9.9447975,111.45164
843071875,-9.8922262,111.33576
843101562.5,-9.8877926,111.40051
843131250,-9.8922091,111.04229
843160937.5,-9.9172363,111.36736
843190625,-9.9781189,111.31647
