!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:13:41
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
927443750,-11.549353,84.287086
927473437.5,-11.587336,84.226288
927503125,-11.483923,84.238251
927532812.5,-11.534832,84.187096
927562500,-11.492413,84.006569
927592187.5,-11.546985,84.536087
927621875,-11.563414,84.493584
927651562.5,-11.522881,84.266983
927681250,-11.585208,83.895592
927710937.5,-11.536158,83.976395
927740625,-11.57825,83.774979
927770312.5,-11.521812,83.85688
927800000,-11.491922,83.965729
927829687.5,-11.509127,84.032402
927859375,-11.475079,83.776115
927889062.5,-11.436575,84.08033
927918750,-11.561389,83.891533
927948437.5,-11.539542,84.49427
927978125,-11.514746,83.835411
928007812.5,-11.50973,84.449112
928037500,-11.515554,83.968864
928067187.5,-11.495693,83.89994
928096875,-11.580673,84.099548
928126562.5,-11.484138,84.140121
928156250,-11.53635,84.03186
928185937.5,-11.572001,84.231239
928215625,-11.511485,83.997421
928245312.5,-11.513428,84.23008
928275000,-11.514653,83.836113
928304687.5,-11.527597,83.897125
928334375,-11.556352,84.435371
928364062.5,-11.490549,84.068161
928393750,-11.541201,83.933357
928423437.5,-11.457779,84.164177
928453125,-11.480467,83.677422
928482812.5,-11.527366,83.703911
928512500,-11.505842,84.296295
928542187.5,-11.453382,83.861633
928571875,-11.499456,84.187546
928601562.5,-11.557956,84.381584
928631250,-11.482463,83.938011
928660937.5,-11.455608,83.87307
928690625,-11.506844,83.668159
928720312.5,-11.523682,83.956268
928750000,-11.504477,83.824966
928779687.5,-11.495317,84.230232
928809375,-11.500455,83.6744
928839062.5,-11.421249,84.107323
928868750,-11.454888,84.083252
928898437.5,-11.456098,83.794685
928928125,-11.504173,84.061432
928957812.5,-11.525254,83.818298
928987500,-11.454842,84.199577
929017187.5,-11.517315,83.496147
929046875,-11.451875,84.085869
929076562.5,-11.485064,83.788773
929106250,-11.437886,83.558006
929135937.5,-11.517001,84.033875
929165625,-11.436934,83.825775
929195312.5,-11.455097,84.030235
929225000,-11.405779,84.085472
929254687.5,-11.538782,83.59668
929284375,-11.451458,83.657166
929314062.5,-11.482341,83.945122
929343750,-11.425578,83.821541
929373437.5,-11.454316,83.501648
929403125,-11.436273,83.796616
929432812.5,-11.507684,84.099998
929462500,-11.386298,83.943123
929492187.5,-11.462315,83.913338
929521875,-11.454583,83.773964
929551562.5,-11.484708,83.736923
929581250,-11.465075,83.993874
929610937.5,-11.487199,83.750648
929640625,-11.491319,83.380157
929670312.5,-11.409695,83.764618
929700000,-11.491226,83.896347
929729687.5,-11.444169,83.419182
929759375,-11.493064,83.628265
929789062.5,-11.434299,83.652771
929818750,-11.443495,83.779976
929848437.5,-11.388722,83.742973
929878125,-11.477509,83.673363
929907812.5,-11.399308,83.412048
929937500,-11.343372,83.788353
929967187.5,-11.419175,83.75132
929996875,-11.422275,83.97345
930026562.5,-11.473982,83.46817
930056250,-11.440269,83.562332
930085937.5,-11.461132,83.723694
930115625,-11.430551,83.668549
930145312.5,-11.376819,83.551064
930175000,-11.422687,84.303604
930204687.5,-11.427631,83.747223
930234375,-11.470426,84.346809
930264062.5,-11.46665,83.642548
930293750,-11.493076,83.944824
930323437.5,-11.314983,83.663681
930353125,-11.474615,84.057152
930382812.5,-11.472092,83.902756
930412500,-11.424431,83.740227
930442187.5,-11.351163,83.902924
930471875,-11.413946,83.776756
930501562.5,-11.448856,83.847183
930531250,-11.354806,84.050797
930560937.5,-11.425542,83.444786
930590625,-11.42206,83.785828
930620312.5,-11.281128,83.659523
930650000,-11.416036,83.989235
930679687.5,-11.425015,84.024193
930709375,-11.439732,83.839867
930739062.5,-11.371299,84.163643
930768750,-11.38847,83.433456
930798437.5,-11.393559,83.511459
930828125,-11.441096,83.331589
930857812.5,-11.416137,84.054619
930887500,-11.390523,83.254684
930917187.5,-11.404315,83.482094
930946875,-11.318201,83.976219
930976562.5,-11.391774,83.266815
931006250,-11.364551,83.800873
931035937.5,-11.370249,83.790382
931065625,-11.322381,83.665215
931095312.5,-11.383878,84.029388
931125000,-11.39772,83.633827
931154687.5,-11.354243,83.65995
931184375,-11.366994,83.788391
931214062.5,-11.280337,83.752708
931243750,-11.353392,83.140511
931273437.5,-11.328619,83.789955
931303125,-11.356071,83.520851
931332812.5,-11.359298,83.702133
931362500,-11.400544,83.444389
931392187.5,-11.311503,83.96093
931421875,-11.338127,83.679008
931451562.5,-11.394964,83.667831
931481250,-11.339465,83.149078
931510937.5,-11.363351,84.081436
931540625,-11.347066,83.680458
931570312.5,-11.393678,83.429398
931600000,-11.373898,83.700836
931629687.5,-11.362535,83.561829
931659375,-11.420452,83.903145
931689062.5,-11.30408,83.808304
931718750,-11.297386,83.628197
931748437.5,-11.322533,83.482849
931778125,-11.332827,83.358826
931807812.5,-11.260533,83.906586
931837500,-11.340034,83.701302
931867187.5,-11.359633,83.860054
931896875,-11.318959,83.549339
931926562.5,-11.410845,83.859329
931956250,-11.257076,83.639496
931985937.5,-11.302356,83.618385
932015625,-11.305087,83.71167
932045312.5,-11.342533,83.755806
932075000,-11.237777,83.63047
932104687.5,-11.292717,83.659935
932134375,-11.246288,83.532013
932164062.5,-11.260174,83.717316
932193750,-11.300819,83.629974
932223437.5,-11.30827,83.422707
932253125,-11.310697,83.671082
932282812.5,-11.254108,84.100609
932312500,-11.368599,83.665749
932342187.5,-11.275716,83.430634
932371875,-11.227861,83.327568
932401562.5,-11.272461,83.979767
932431250,-11.306461,84.075478
932460937.5,-11.270755,83.879097
932490625,-11.256746,83.994431
932520312.5,-11.308393,83.726959
932550000,-11.260804,83.865768
932579687.5,-11.236534,83.432755
932609375,-11.252634,84.017967
932639062.5,-11.196851,83.670181
932668750,-11.262586,83.553864
932698437.5,-11.245458,83.413399
932728125,-11.254936,83.794365
932757812.5,-11.310222,83.463631
932787500,-11.289437,83.988281
932817187.5,-11.283568,83.941719
932846875,-11.251619,83.34227
932876562.5,-11.269063,83.583916
932906250,-11.231126,83.624641
932935937.5,-11.259584,83.430435
932965625,-11.256042,83.744743
932995312.5,-11.28115,83.715271
933025000,-11.261039,84.010506
933054687.5,-11.309036,83.962799
933084375,-11.278785,83.871552
933114062.5,-11.280252,83.929367
933143750,-11.154249,83.981216
933173437.5,-11.229675,83.508484
933203125,-11.253055,84.241287
933232812.5,-11.249154,83.597939
933262500,-11.214121,83.49321
933292187.5,-11.272243,84.130424
933321875,-11.228017,84.079163
933351562.5,-11.285872,83.674133
933381250,-11.258707,83.582352
933410937.5,-11.255737,84.240204
933440625,-11.301264,83.732506
933470312.5,-11.258031,83.705154
933500000,-11.231317,84.1576
933529687.5,-11.282136,83.482201
933559375,-11.235035,83.891838
933589062.5,-11.258439,84.161041
933618750,-11.258352,83.720406
933648437.5,-11.256216,83.830025
933678125,-11.212239,83.685234
933707812.5,-11.187796,83.641319
933737500,-11.22284,84.004417
933767187.5,-11.199531,84.006813
933796875,-11.190612,84.326439
933826562.5,-11.187717,83.96505
933856250,-11.255859,84.054893
933885937.5,-11.2519,84.137169
933915625,-11.20295,83.966606
933945312.5,-11.246385,83.813324
933975000,-11.237035,83.961334
934004687.5,-11.265776,83.926537
934034375,-11.244913,83.733437
934064062.5,-11.218562,83.476219
934093750,-11.180655,83.770424
934123437.5,-11.325719,83.812202
934153125,-11.254513,83.812614
934182812.5,-11.226803,83.838417
934212500,-11.26233,84.439011
934242187.5,-11.165698,84.543991
934271875,-11.281529,83.974731
934301562.5,-11.228635,84.150421
934331250,-11.255551,83.772026
934360937.5,-11.280252,84.214989
934390625,-11.249441,84.002602
934420312.5,-11.197597,84.507469
934450000,-11.196178,84.048172
934479687.5,-11.27831,83.92511
934509375,-11.152575,84.255226
934539062.5,-11.213525,84.3573
934568750,-11.246447,84.433365
934598437.5,-11.221651,83.893257
934628125,-11.241549,83.54361
934657812.5,-11.192406,84.26474
934687500,-11.2778,84.209145
934717187.5,-11.208581,83.932198
934746875,-11.174344,83.772194
934776562.5,-11.254415,83.997795
934806250,-11.225743,84.01931
934835937.5,-11.162197,84.357147
934865625,-11.250989,84.15052
934895312.5,-11.306079,83.768227
934925000,-11.287501,83.403854
934954687.5,-11.223822,83.752022
934984375,-11.230496,83.4944
935014062.5,-11.237398,84.169655
935043750,-11.169161,84.125732
935073437.5,-11.185382,84.282181
935103125,-11.186889,84.593666
935132812.5,-11.260509,83.84903
935162500,-11.211959,83.566727
935192187.5,-11.194686,84.24231
935221875,-11.186656,84.036407
935251562.5,-11.199392,84.055023
935281250,-11.235288,83.803459
935310937.5,-11.201871,83.910629
935340625,-11.161518,83.792854
935370312.5,-11.265997,83.664169
935400000,-11.191135,84.000984
935429687.5,-11.237149,84.079727
935459375,-11.258033,84.368393
935489062.5,-11.23119,84.08062
935518750,-11.253177,83.97908
935548437.5,-11.169671,83.639893
935578125,-11.171997,83.823074
935607812.5,-11.220406,83.908211
935637500,-11.185804,83.885277
935667187.5,-11.231119,84.048615
935696875,-11.293863,83.990845
935726562.5,-11.168637,84.032021
935756250,-11.195973,83.990318
935785937.5,-11.212996,83.723976
935815625,-11.242003,84.206757
935845312.5,-11.220093,83.714905
935875000,-11.248733,84.377739
935904687.5,-11.202515,84.209129
935934375,-11.241655,83.748299
935964062.5,-11.25528,84.067146
935993750,-11.249355,83.930504
936023437.5,-11.28895,84.263374
936053125,-11.284822,84.321449
936082812.5,-11.191311,84.126038
936112500,-11.227954,83.805092
936142187.5,-11.243315,83.779274
936171875,-11.211801,84.139854
936201562.5,-11.233751,83.55722
936231250,-11.240723,83.891327
936260937.5,-11.204999,83.703461
936290625,-11.246,83.840752
936320312.5,-11.281249,83.715782
936350000,-11.193063,83.625443
936379687.5,-11.19165,83.96566
936409375,-11.182908,84.07711
936439062.5,-11.238533,83.819916
936468750,-11.263792,83.973328
936498437.5,-11.264648,84.137245
936528125,-11.27487,83.35363
936557812.5,-11.245697,83.778244
936587500,-11.269791,83.607262
936617187.5,-11.280272,83.429031
936646875,-11.246126,83.9272
936676562.5,-11.203288,84.301132
936706250,-11.251741,83.66539
936735937.5,-11.251677,83.37619
936765625,-11.256553,83.851135
936795312.5,-11.188639,83.795952
936825000,-11.244384,83.677559
936854687.5,-11.238444,83.414124
936884375,-11.254183,83.865532
936914062.5,-11.284459,83.346962
936943750,-11.213917,83.660706
936973437.5,-11.205942,83.49292
937003125,-11.242215,83.037727
937032812.5,-11.245461,83.818901
937062500,-11.204183,83.612862
937092187.5,-11.228007,83.273315
937121875,-11.238502,83.377899
937151562.5,-11.199882,83.490883
937181250,-11.193738,83.294945
937210937.5,-11.213659,83.875374
937240625,-11.220538,83.635056
937270312.5,-11.179039,83.480217
937300000,-11.235494,83.814499
937329687.5,-11.18457,83.39399
937359375,-11.248679,83.369102
937389062.5,-11.235371,83.688698
937418750,-11.256329,83.082253
937448437.5,-11.239057,84.036713
937478125,-11.231376,83.420181
937507812.5,-11.207187,83.207741
937537500,-11.240911,83.607803
937567187.5,-11.242888,83.364677
937596875,-11.244502,83.466835
937626562.5,-11.268247,83.286636
937656250,-11.249269,83.754005
937685937.5,-11.177444,83.510788
937715625,-11.257316,83.610382
937745312.5,-11.246967,83.09951
937775000,-11.252769,83.511681
937804687.5,-11.239359,83.682663
937834375,-11.248164,83.247475
937864062.5,-11.261499,83.176346
937893750,-11.224088,83.568169
937923437.5,-11.224467,83.428688
937953125,-11.239321,83.327171
937982812.5,-11.225261,83.901863
938012500,-11.251144,83.827927
938042187.5,-11.153441,83.120941
938071875,-11.214291,82.87381
938101562.5,-11.215898,83.376045
938131250,-11.226089,83.287842
938160937.5,-11.237536,83.063171
938190625,-11.241723,83.270836
938220312.5,-11.210715,83.175308
938250000,-11.259089,82.956421
938279687.5,-11.260791,83.578636
938309375,-11.232242,82.922264
938339062.5,-11.268639,83.044365
938368750,-11.140443,83.079536
938398437.5,-11.218903,83.062416
938428125,-11.25422,83.000557
938457812.5,-11.244679,83.090866
938487500,-11.255373,83.12587
938517187.5,-11.209925,83.10894
938546875,-11.192605,83.075539
938576562.5,-11.250749,83.20755
938606250,-11.204925,83.159332
938635937.5,-11.217594,83.07383
938665625,-11.243382,83.225945
938695312.5,-11.149824,82.849487
938725000,-11.253675,82.904846
938754687.5,-11.168763,82.834633
938784375,-11.206856,83.003021
938814062.5,-11.198002,82.994057
938843750,-11.170724,82.988892
938873437.5,-11.23772,82.659195
938903125,-11.151612,82.907425
938932812.5,-11.193945,82.689781
938962500,-11.19188,83.044884
938992187.5,-11.217423,82.712639
939021875,-11.259024,82.543205
939051562.5,-11.231541,82.858597
939081250,-11.238305,83.03376
939110937.5,-11.247682,83.02343
939140625,-11.101121,82.63488
939170312.5,-11.168833,82.982597
939200000,-11.196234,82.601654
939229687.5,-11.156118,82.82251
939259375,-11.20603,82.801643
939289062.5,-11.223136,83.404137
939318750,-11.203522,82.576248
939348437.5,-11.266888,82.889404
939378125,-11.161688,82.737732
939407812.5,-11.175751,83.238899
939437500,-11.136741,82.157265
939467187.5,-11.120317,82.385849
939496875,-11.248744,82.505836
939526562.5,-11.195109,82.454308
939556250,-11.189422,82.653419
939585937.5,-11.256906,82.620903
939615625,-11.20051,82.358276
939645312.5,-11.157814,82.954483
939675000,-11.175776,82.329048
939704687.5,-11.18924,82.672668
939734375,-11.147828,82.542183
939764062.5,-11.195023,82.504639
939793750,-11.212165,82.820572
939823437.5,-11.173845,82.613815
939853125,-11.195244,82.626701
939882812.5,-11.16991,82.809204
939912500,-11.095573,82.509888
939942187.5,-11.091725,82.460831
939971875,-11.163015,82.494293
940001562.5,-11.139856,82.828133
940031250,-11.170288,82.216446
940060937.5,-11.145043,82.338127
940090625,-11.140345,82.302505
940120312.5,-11.1373,82.473145
940150000,-11.172439,82.522995
940179687.5,-11.087315,82.837059
940209375,-11.14004,82.70874
940239062.5,-11.176416,82.436722
940268750,-11.132017,82.328209
940298437.5,-11.145012,82.897682
940328125,-11.087228,82.634613
940357812.5,-11.154927,81.830711
940387500,-11.095071,82.077278
940417187.5,-11.089916,82.779221
940446875,-11.086754,82.379066
940476562.5,-11.051722,82.593552
940506250,-11.139776,82.046745
940535937.5,-11.225761,82.486542
940565625,-11.146308,82.387093
940595312.5,-11.160076,82.704559
940625000,-11.083102,82.479385
940654687.5,-11.135903,82.484978
940684375,-11.084899,82.310966
940714062.5,-11.117258,82.696678
940743750,-11.134109,82.302528
940773437.5,-11.077999,81.987747
940803125,-11.124883,82.986496
940832812.5,-11.08756,82.149155
940862500,-11.139297,82.694382
940892187.5,-11.026307,82.451233
940921875,-11.101895,82.001297
940951562.5,-11.141232,82.100037
940981250,-11.084514,82.786278
941010937.5,-11.124112,82.34774
941040625,-11.072289,82.205421
941070312.5,-11.08459,81.521515
941100000,-11.084956,81.9272
941129687.5,-11.06693,82.476059
941159375,-11.044185,81.898842
941189062.5,-11.116076,82.266052
941218750,-11.074265,82.483536
941248437.5,-11.056671,82.133347
941278125,-11.080438,82.247223
941307812.5,-11.028111,81.938469
941337500,-11.116085,82.067581
941367187.5,-10.980518,82.482697
941396875,-11.137108,82.236015
941426562.5,-11.091595,82.169174
941456250,-11.025967,82.206726
941485937.5,-11.091057,82.361069
941515625,-11.053029,82.120567
941545312.5,-11.042892,82.055824
941575000,-11.066595,81.946739
941604687.5,-11.058922,82.319992
941634375,-11.022717,82.051178
941664062.5,-11.092039,82.570198
941693750,-11.010454,82.277
941723437.5,-11.010877,82.276497
941753125,-11.00378,81.976875
941782812.5,-11.123795,82.017258
941812500,-11.07086,82.107689
941842187.5,-10.970431,81.992538
941871875,-10.990089,82.194084
941901562.5,-11.092226,82.143242
941931250,-11.050787,82.120407
941960937.5,-11.037303,82.346611
941990625,-11.038831,82.159058
942020312.5,-11.131912,82.038811
942050000,-11.071008,82.001511
942079687.5,-11.048977,82.134155
942109375,-11.027215,81.852623
942139062.5,-10.996707,82.326736
942168750,-10.972566,81.941444
942198437.5,-11.002631,81.856689
942228125,-11.046628,81.976555
942257812.5,-11.020083,82.28022
942287500,-11.003725,81.918831
942317187.5,-11.054665,82.114754
942346875,-11.036437,81.86734
942376562.5,-11.02838,82.351372
942406250,-11.011924,81.781677
942435937.5,-11.03846,81.68959
